datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2020-05-12 09:30:00,2020-05-12,20,3.36,3.36,3.36,5.87,1.49,1.49,1.49,1.49,0.01,1.49,25677950,15644400,14511550,8248400.0,847600.0,1331950.0,931950.0
2020-05-12 10:00:00,2020-05-12,21,2.72,2.98,2.98,5.78,0.89,0.89,0.89,0.89,0.01,0.89,26423600,15610400,14636250,8372550.0,847000.0,1333750.0,933750.0
2020-05-12 10:30:00,2020-05-12,22,2.15,2.98,2.98,5.78,0.9,0.9,0.9,0.9,0.01,0.9,26824300,15702150,14720550,8619850.0,847300.0,1364600.0,914600.0
2020-05-12 11:00:00,2020-05-12,23,2.0,1.0,1.0,5.81,0.01,0.01,0.01,0.01,0.01,0.01,27138450,15549050,14768100,8836700.0,847650.0,1204150.0,904150.0
2020-05-12 11:30:00,2020-05-12,24,2.0,0.5,0.5,5.81,1.0,1.0,1.0,1.0,0.01,1.0,27334900,15570250,14831450,9015050.0,848500.0,1286600.0,1036600.0
2020-05-12 12:00:00,2020-05-12,25,0.01,0.01,0.01,4.13,0.01,0.01,0.01,0.01,0.01,0.01,27947250,14937650,14421450,8980500.0,848450.0,1088450.0,883450.0
2020-05-12 12:30:00,2020-05-12,26,0.01,0.01,0.01,4.13,0.01,0.01,0.01,0.01,0.01,0.01,27953600,14864700,14378950,8877650.0,847100.0,1072550.0,867550.0
2020-05-12 13:00:00,2020-05-12,27,2.0,3.03,3.03,5.72,1.09,1.09,1.09,1.09,0.01,1.09,26853150,15571000,14806650,8640950.0,847900.0,1297850.0,1047850.0
2020-05-12 13:30:00,2020-05-12,28,2.44,3.05,3.05,5.84,0.89,0.89,0.89,0.89,0.01,0.89,26219350,15507950,14658250,8224900.0,847350.0,1187700.0,937700.0
2020-05-12 14:00:00,2020-05-12,29,2.71,3.8,3.8,5.97,1.27,1.27,1.27,1.27,0.01,1.27,25617450,15421600,14579450,7992950.0,846900.0,1191300.0,941300.0
2020-05-12 14:30:00,2020-05-12,30,4.06,3.98,3.98,5.97,1.91,1.91,1.91,1.91,0.01,1.91,24828550,15366550,14452500,7691000.0,894450.0,1160450.0,960450.0
2020-05-12 15:00:00,2020-05-12,31,4.09,5.02,6.1,6.1,1.79,1.79,1.79,1.79,1.79,1.79,24205750,15296850,14220000,7389000.0,901750.0,1057550.0,707550.0
2020-05-12 15:30:00,2020-05-12,32,4.6,5.02,6.1,6.1,3.92,3.92,3.92,3.92,3.92,3.92,23660550,15402450,14326900,7190450.0,902200.0,947700.0,597700.0
2020-05-12 16:00:00,2020-05-12,33,4.6,6.37,6.37,6.37,4.13,4.13,4.13,4.13,4.13,4.13,23433450,15892600,14603750,7317200.0,1144750.0,665700.0,515700.0
2020-05-12 16:30:00,2020-05-12,34,4.6,6.37,6.37,6.37,4.6,4.6,4.6,4.6,4.6,4.6,22715250,16055000,14566200,7233400.0,1294800.0,592200.0,442200.0
2020-05-12 17:00:00,2020-05-12,35,4.6,6.37,6.37,6.37,4.13,4.13,4.13,4.13,4.13,4.13,21922550,15841150,14446050,6651050.0,1424900.0,359200.0,359200.0
2020-05-12 17:30:00,2020-05-12,36,4.6,6.38,6.38,6.38,4.13,4.13,4.13,4.13,4.13,4.13,21239750,15862850,14372050,6409550.0,1699500.0,410200.0,410200.0
2020-05-12 18:00:00,2020-05-12,37,4.6,6.54,6.54,6.54,4.13,4.13,4.13,4.13,4.13,4.13,21072600,15944050,14386200,6663750.0,1851200.0,410700.0,410700.0
2020-05-12 18:30:00,2020-05-12,38,5.12,6.83,6.83,6.83,4.13,4.13,4.13,4.13,4.13,4.13,20739600,16371600,14212800,6820200.0,2103650.0,280700.0,280700.0
2020-05-12 19:00:00,2020-05-12,39,4.89,6.54,6.54,6.54,4.09,4.09,4.09,4.09,4.09,4.09,20958600,16452500,14394950,7367850.0,2362800.0,261700.0,261700.0
2020-05-12 19:30:00,2020-05-12,40,4.6,6.51,6.51,6.51,3.92,3.92,3.92,3.92,3.92,3.92,20954650,16436200,14587500,7640550.0,2610850.0,246700.0,246700.0
2020-05-12 20:00:00,2020-05-12,41,4.53,6.42,6.42,6.42,3.92,3.92,3.92,3.92,3.92,3.92,20827300,16391150,14534150,7832250.0,2843100.0,245500.0,245500.0
2020-05-12 20:30:00,2020-05-12,42,4.28,6.38,6.38,6.38,3.92,3.92,3.92,3.92,3.92,3.92,20902850,16463400,14803350,7970750.0,3092100.0,240500.0,240500.0
2020-05-12 21:00:00,2020-05-12,43,4.24,6.35,6.35,6.35,3.71,3.71,3.71,3.71,3.71,3.71,20643700,16439950,15048000,7799650.0,3355700.0,255500.0,255500.0
2020-05-12 21:30:00,2020-05-12,44,4.1,6.35,6.35,6.35,3.26,3.26,3.26,3.26,3.26,3.26,20608150,16409250,15239950,7890900.0,3552700.0,230500.0,230500.0
2020-05-12 22:00:00,2020-05-12,45,4.6,6.34,6.34,6.34,3.92,3.92,3.92,3.92,3.92,3.92,19546200,16208150,14527000,7593500.0,3522600.0,380500.0,380500.0
2020-05-12 22:30:00,2020-05-12,46,4.6,6.29,6.29,6.29,3.71,3.71,3.71,3.71,3.71,3.71,19424250,16043200,14619950,7167300.0,3436100.0,405500.0,405500.0
2020-05-12 23:00:00,2020-05-12,47,4.12,6.12,6.12,6.12,2.96,2.96,2.96,2.96,2.96,2.96,19038400,15795000,14613000,6291700.0,3237300.0,380500.0,380500.0
2020-05-12 23:30:00,2020-05-12,48,4.09,6.01,6.01,6.01,3.23,3.23,3.23,3.23,3.23,3.23,18336350,15526950,14488800,5448800.0,3083200.0,360500.0,360500.0
2020-05-13 00:00:00,2020-05-13,1,4.44,5.78,5.78,5.78,3.28,3.28,3.28,3.28,3.28,3.28,17471800,15509650,14348150,4210200.0,2579700.0,596100.0,596100.0
2020-05-13 00:30:00,2020-05-13,2,4.44,5.25,5.25,5.25,3.71,3.71,3.71,3.71,3.71,3.71,18385600,15634700,14203550,5614350.0,2957050.0,777100.0,777100.0
2020-05-13 01:00:00,2020-05-13,3,4.6,5.7,5.7,5.7,3.92,3.92,3.92,3.92,3.92,3.92,19409600,15587550,14223950,6540450.0,3141800.0,867250.0,867250.0
2020-05-13 01:30:00,2020-05-13,4,4.29,5.7,5.7,5.7,3.92,3.92,3.92,3.92,3.92,3.92,19889600,15462250,14206700,7070450.0,3144650.0,851250.0,851250.0
2020-05-13 02:00:00,2020-05-13,5,4.13,5.63,5.63,5.63,3.71,3.71,3.71,3.71,3.71,3.71,20261850,15262300,14015000,7290500.0,2931050.0,821750.0,821750.0
2020-05-13 02:30:00,2020-05-13,6,4.13,5.63,5.63,5.63,3.92,3.92,3.92,3.92,3.92,3.92,20368900,15068000,13884700,7173100.0,2679000.0,866750.0,866750.0
2020-05-13 03:00:00,2020-05-13,7,4.34,5.74,5.74,5.74,3.71,3.71,3.71,3.71,3.71,3.71,20185400,14883850,13708500,7041000.0,2473300.0,887400.0,887400.0
2020-05-13 03:30:00,2020-05-13,8,4.29,5.2,5.2,5.2,3.92,3.92,3.92,3.92,3.92,3.92,19965600,14693150,13457850,6844150.0,2241450.0,907300.0,907300.0
2020-05-13 04:00:00,2020-05-13,9,4.13,5.85,5.85,5.85,3.92,3.92,3.92,3.92,3.92,3.92,20257300,14595250,13269350,6642850.0,1990250.0,926800.0,926800.0
2020-05-13 04:30:00,2020-05-13,10,4.13,5.85,5.85,5.85,3.92,3.92,3.92,3.92,3.92,3.92,20265250,14439600,13034850,6343700.0,1688000.0,941800.0,941800.0
2020-05-13 05:00:00,2020-05-13,11,4.24,5.73,5.73,5.73,3.92,3.92,3.92,3.92,3.92,3.92,20809900,13995900,12903050,6251500.0,1432700.0,931800.0,931800.0
2020-05-13 05:30:00,2020-05-13,12,4.24,5.73,5.73,5.73,3.99,3.99,3.99,3.99,3.99,3.99,21761700,13846300,12931050,6915100.0,1433600.0,906800.0,906800.0
2020-05-13 06:00:00,2020-05-13,13,4.13,4.84,4.84,4.84,3.26,3.26,3.26,3.26,3.26,3.26,22939950,13716800,12771950,7749750.0,1286350.0,821900.0,821900.0
2020-05-13 06:30:00,2020-05-13,14,3.97,4.65,4.65,4.65,2.0,2.0,2.0,2.0,2.0,2.0,23911550,13677400,12773800,7951150.0,1139450.0,737000.0,737000.0
2020-05-13 07:00:00,2020-05-13,15,3.42,4.84,4.84,4.84,0.5,0.5,0.5,0.5,0.5,0.5,24624750,13536600,12851550,8506400.0,1143600.0,621600.0,621600.0
2020-05-13 07:30:00,2020-05-13,16,2.71,4.84,4.84,4.84,0.01,0.01,0.01,0.01,0.01,0.01,25481250,13832400,13075800,8701800.0,1146800.0,621600.0,621600.0
2020-05-13 08:00:00,2020-05-13,17,0.1,3.9,3.9,3.9,0.01,0.01,0.01,0.01,0.01,0.01,27182650,14131950,13819050,8712000.0,1154000.0,869900.0,869900.0
2020-05-13 08:30:00,2020-05-13,18,1.29,3.9,3.9,3.9,0.01,0.01,0.01,0.01,0.01,0.01,28148400,15162100,14610450,8679900.0,896400.0,1132400.0,1032400.0
2020-05-13 09:00:00,2020-05-13,19,2.0,3.94,3.94,4.0,0.74,0.74,0.74,0.74,0.01,0.74,28290750,15768050,14910400,8598200.0,717700.0,1031600.0,931600.0
2020-05-13 09:30:00,2020-05-13,20,0.88,3.84,3.4,4.1,0.01,0.01,0.01,0.01,0.01,0.01,29005500,15822050,15031700,9047300.0,718300.0,956500.0,856500.0
2020-05-13 10:00:00,2020-05-13,21,0.01,3.84,3.41,4.34,0.01,0.01,0.01,0.01,0.01,0.01,29547500,15700250,15038150,9211000.0,718200.0,951400.0,851400.0
2020-05-13 10:30:00,2020-05-13,22,0.01,3.84,3.07,4.34,0.01,0.01,0.01,0.01,0.01,0.01,29818850,16038500,15265850,9401450.0,718150.0,1135400.0,1035400.0
2020-05-13 11:00:00,2020-05-13,23,0.1,3.07,3.07,5.85,0.01,0.01,0.01,0.01,0.01,0.01,29651400,16174500,15248050,9549550.0,719750.0,1159750.0,959750.0
2020-05-13 11:30:00,2020-05-13,24,0.01,3.07,3.07,5.85,0.01,0.01,0.01,0.01,0.01,0.01,29814200,16162350,15222150,9702900.0,720100.0,1155250.0,955250.0
2020-05-13 12:00:00,2020-05-13,25,0.01,0.01,0.01,5.84,0.01,0.01,0.01,0.01,0.01,0.01,29998100,15544150,14570350,10022100.0,719800.0,1094150.0,894150.0
2020-05-13 12:30:00,2020-05-13,26,0.01,0.01,0.01,5.84,0.01,0.01,0.01,0.01,0.01,0.01,29995050,15510350,14531400,10104100.0,719300.0,1094150.0,894150.0
2020-05-13 13:00:00,2020-05-13,27,0.5,3.84,3.44,6.04,0.01,0.01,0.01,0.01,0.01,0.01,29298800,16055100,15138450,9959200.0,720400.0,1135900.0,1035900.0
2020-05-13 13:30:00,2020-05-13,28,2.0,3.94,3.94,6.04,1.0,1.0,1.0,1.0,0.01,1.0,28932800,16160900,15247500,9846650.0,719850.0,1139850.0,1139850.0
2020-05-13 14:00:00,2020-05-13,29,2.71,3.94,3.94,6.28,1.48,1.48,1.48,1.48,0.01,1.48,28225900,16213900,15071750,9585550.0,719250.0,1147050.0,1147050.0
2020-05-13 14:30:00,2020-05-13,30,3.99,5.02,5.02,6.28,1.09,1.09,1.09,1.09,0.01,1.09,27412550,15986550,14801400,9311300.0,718600.0,956550.0,956550.0
2020-05-13 15:00:00,2020-05-13,31,3.99,5.32,5.32,6.78,1.1,1.1,1.1,1.1,0.01,1.1,26520750,15908450,14648800,9020450.0,725550.0,880500.0,880500.0
2020-05-13 15:30:00,2020-05-13,32,4.6,6.28,6.28,6.78,2.21,2.21,2.21,2.21,2.21,2.21,25511500,15801200,14418350,8636900.0,750800.0,649700.0,649700.0
2020-05-13 16:00:00,2020-05-13,33,4.6,7.66,7.66,8.38,3.58,3.58,3.58,3.58,3.58,3.58,25166500,16483050,14764550,8763200.0,1131550.0,492700.0,492700.0
2020-05-13 16:30:00,2020-05-13,34,4.6,8.28,8.28,8.38,3.89,3.89,3.89,3.89,3.89,3.89,24329450,16628000,14708950,8422350.0,1376650.0,478200.0,478200.0
2020-05-13 17:00:00,2020-05-13,35,4.6,8.55,8.55,8.55,3.71,3.71,3.71,3.71,3.71,3.71,23340750,16306250,14459450,8175600.0,1778550.0,469200.0,469200.0
2020-05-13 17:30:00,2020-05-13,36,5.12,8.55,8.55,8.55,3.71,3.71,3.71,3.71,3.71,3.71,22253300,15975800,14170650,7874400.0,2080450.0,533700.0,533700.0
2020-05-13 18:00:00,2020-05-13,37,5.97,8.59,8.59,8.59,4.09,4.09,4.09,4.09,4.09,4.09,21826050,16100150,14110050,7847150.0,2074250.0,672200.0,514700.0
2020-05-13 18:30:00,2020-05-13,38,7.88,8.59,8.59,8.59,4.6,4.6,4.6,4.6,4.6,4.6,21200100,16381650,14129450,7684250.0,2066850.0,736700.0,579200.0
2020-05-13 19:00:00,2020-05-13,39,7.58,8.58,8.58,8.58,4.6,4.6,4.6,4.6,4.6,4.6,21067750,16691550,14111500,7724350.0,2297300.0,757700.0,600200.0
2020-05-13 19:30:00,2020-05-13,40,6.38,8.58,8.58,8.58,4.13,4.13,4.13,4.13,4.13,4.13,21059500,16623650,14225250,8050450.0,2555400.0,829200.0,671700.0
2020-05-13 20:00:00,2020-05-13,41,6.38,8.16,8.16,8.16,4.13,4.13,4.13,4.13,4.13,4.13,20725350,16546450,14144450,8232600.0,2801050.0,845400.0,687900.0
2020-05-13 20:30:00,2020-05-13,42,5.26,6.94,6.94,6.94,4.13,4.13,4.13,4.13,4.13,4.13,20653100,16550500,14321150,8235650.0,2998750.0,840400.0,682900.0
2020-05-13 21:00:00,2020-05-13,43,5.12,6.48,6.48,6.48,3.99,3.99,3.99,3.99,3.99,3.99,20496100,16540400,14450000,8033600.0,3181650.0,845400.0,687900.0
2020-05-13 21:30:00,2020-05-13,44,5.12,6.48,6.48,6.48,3.99,3.99,3.99,3.99,3.99,3.99,20213800,16468200,14460750,7994850.0,3351950.0,736750.0,648000.0
2020-05-13 22:00:00,2020-05-13,45,5.88,6.24,6.24,6.34,4.6,4.6,4.6,4.6,4.6,4.6,19441100,16386900,14162550,7903850.0,3528000.0,712300.0,678000.0
2020-05-13 22:30:00,2020-05-13,46,5.11,5.64,5.64,6.34,4.09,4.09,4.09,4.09,4.09,4.09,19218350,16165450,14157150,7530700.0,3443000.0,673000.0,673000.0
2020-05-13 23:00:00,2020-05-13,47,4.6,5.58,5.58,6.16,3.99,3.99,3.99,3.99,3.99,3.99,18495850,15790000,14084800,6523000.0,3248100.0,623000.0,623000.0
2020-05-13 23:30:00,2020-05-13,48,4.35,5.25,5.25,6.05,3.71,3.71,3.71,3.71,3.71,3.71,17637800,15329050,14052750,5412450.0,3191850.0,473000.0,473000.0
2020-05-14 00:00:00,2020-05-14,1,5.12,5.13,5.13,6.01,3.99,3.99,3.99,3.99,3.99,3.99,17989100,15844050,14810300,4746650.0,2653350.0,467950.0,467950.0
2020-05-14 00:30:00,2020-05-14,2,4.6,5.07,5.07,5.88,3.86,3.86,3.86,3.86,3.86,3.86,18831500,16051100,14868350,6008200.0,3198450.0,602950.0,602950.0
2020-05-14 01:00:00,2020-05-14,3,4.38,5.64,5.64,5.64,3.26,3.26,3.26,3.26,3.26,3.26,19286550,16281750,14968350,6750000.0,3580800.0,847850.0,747850.0
2020-05-14 01:30:00,2020-05-14,4,4.6,5.75,5.75,5.75,3.3,3.3,3.3,3.3,3.3,3.3,19618050,16428800,15142750,7013850.0,3615550.0,1102850.0,902850.0
2020-05-14 02:00:00,2020-05-14,5,4.6,5.89,5.89,5.89,3.97,3.97,3.97,3.97,3.97,3.97,19696300,16547700,15136350,7174350.0,3633550.0,1222850.0,1022850.0
2020-05-14 02:30:00,2020-05-14,6,5.12,5.89,5.89,5.89,4.6,4.6,4.6,4.6,4.6,4.6,19207400,16497150,15015600,6775850.0,3482400.0,1438350.0,1227850.0
2020-05-14 03:00:00,2020-05-14,7,4.85,5.9,5.9,5.9,5.9,4.06,4.06,4.06,4.06,4.06,18869850,16531650,14796150,6372400.0,3292100.0,1715600.0,1372850.0
2020-05-14 03:30:00,2020-05-14,8,5.12,5.9,5.9,5.9,5.9,4.09,4.09,4.09,4.09,4.09,18713700,16253700,14591900,6093550.0,3066250.0,1745350.0,1387850.0
2020-05-14 04:00:00,2020-05-14,9,5.12,5.9,5.9,5.9,5.9,4.6,4.6,4.6,4.6,4.6,18961100,16063550,14384850,6001200.0,2823500.0,1750400.0,1392900.0
2020-05-14 04:30:00,2020-05-14,10,5.12,5.17,5.9,5.9,5.9,4.6,4.6,4.6,4.6,4.6,19093100,15819400,14127200,6086450.0,2569150.0,1760400.0,1402900.0
2020-05-14 05:00:00,2020-05-14,11,5.27,5.89,5.89,5.89,5.89,4.6,4.6,4.6,4.6,4.6,19096550,15350250,13553350,6031100.0,2071800.0,1615400.0,1257900.0
2020-05-14 05:30:00,2020-05-14,12,4.43,5.06,5.06,5.06,4.04,4.04,4.04,4.04,4.04,4.04,20309700,14691000,13574050,6418350.0,1772300.0,1320750.0,1107900.0
2020-05-14 06:00:00,2020-05-14,13,4.06,4.94,4.94,4.94,3.99,3.99,3.99,3.99,3.99,3.99,21391900,14420450,13348850,7293700.0,1404000.0,1163000.0,963000.0
2020-05-14 06:30:00,2020-05-14,14,3.86,4.49,4.49,4.85,3.65,3.65,3.65,3.65,3.65,3.65,22495000,14084850,13132550,7780550.0,1054400.0,808000.0,708000.0
2020-05-14 07:00:00,2020-05-14,15,3.82,3.84,3.84,5.91,3.65,3.65,3.65,3.65,3.65,3.65,23360200,14078850,13160400,8150600.0,882150.0,818000.0,718000.0
2020-05-14 07:30:00,2020-05-14,16,3.14,3.81,3.81,5.91,1.51,1.51,1.51,1.51,1.51,1.51,24397600,14053550,13253650,8549650.0,860000.0,573000.0,573000.0
2020-05-14 08:00:00,2020-05-14,17,0.01,0.5,0.5,1.0,0.74,0.74,0.74,0.74,0.74,0.74,27141100,13751050,13751050,8626750.0,870600.0,864200.0,864200.0
2020-05-14 08:30:00,2020-05-14,18,0.96,0.01,0.01,4.03,1.36,1.36,1.36,1.36,0.01,1.36,27529300,14558500,14197900,8702400.0,831750.0,980700.0,980700.0
2020-05-14 09:00:00,2020-05-14,19,1.49,0.01,0.01,5.8,1.49,1.49,1.49,1.49,0.01,1.49,27510900,14924650,14139500,8712100.0,751950.0,970700.0,970700.0
2020-05-14 09:30:00,2020-05-14,20,0.1,0.01,0.01,5.8,0.5,0.5,0.5,0.5,0.01,0.5,28689200,14810000,14196200,9679300.0,752150.0,765700.0,765700.0
2020-05-14 10:00:00,2020-05-14,21,0.01,0.01,0.01,5.75,0.01,0.01,0.01,0.01,0.01,0.01,29099950,14839000,14224050,9886200.0,753250.0,795700.0,795700.0
2020-05-14 10:30:00,2020-05-14,22,0.01,0.01,0.01,5.75,0.01,0.01,0.01,0.01,0.01,0.01,29740900,14990250,14285000,10270550.0,754600.0,820200.0,820200.0
2020-05-14 11:00:00,2020-05-14,23,0.01,0.01,0.01,5.83,0.01,0.01,0.01,0.01,0.01,0.01,29957050,15215450,14403200,10492300.0,754350.0,865200.0,865200.0
2020-05-14 11:30:00,2020-05-14,24,0.01,0.01,0.01,5.83,0.01,0.01,0.01,0.01,0.01,0.01,30204700,15255900,14428550,10742500.0,754550.0,890200.0,890200.0
2020-05-14 12:00:00,2020-05-14,25,0.01,0.01,0.01,5.76,0.01,0.01,0.01,0.01,0.01,0.01,30442550,14539000,13945000,10990900.0,752950.0,870200.0,870200.0
2020-05-14 12:30:00,2020-05-14,26,0.01,0.01,0.01,5.76,0.01,0.01,0.01,0.01,0.01,0.01,30479950,14343150,13737450,11215300.0,752350.0,849700.0,849700.0
2020-05-14 13:00:00,2020-05-14,27,2.71,0.01,0.01,5.93,0.74,0.74,0.74,0.74,0.01,0.74,29327500,15575300,14468650,10930350.0,754400.0,894700.0,894700.0
2020-05-14 13:30:00,2020-05-14,28,3.9,0.01,0.01,5.97,1.54,1.54,1.54,1.54,1.54,1.54,28485800,16197100,14805250,10375900.0,755950.0,939700.0,939700.0
2020-05-14 14:00:00,2020-05-14,29,4.43,3.47,3.47,6.17,2.0,2.0,2.0,2.0,2.0,2.0,27556550,16307500,14847250,10017850.0,806400.0,1039700.0,1039700.0
2020-05-14 14:30:00,2020-05-14,30,4.6,3.82,3.82,6.17,3.65,3.65,3.65,3.65,3.65,3.65,26838950,16466900,14745200,9779400.0,831550.0,1179200.0,1079200.0
2020-05-14 15:00:00,2020-05-14,31,4.6,4.05,4.05,6.82,3.86,3.86,3.86,3.86,3.86,3.86,25926350,16306700,14773500,9491400.0,1013850.0,1286700.0,1186700.0
2020-05-14 15:30:00,2020-05-14,32,5.02,5.02,5.02,6.82,4.06,4.06,4.06,4.06,4.06,4.06,24863000,16615400,14855450,9161750.0,1338600.0,1420200.0,1320200.0
2020-05-14 16:00:00,2020-05-14,33,5.97,6.55,6.55,8.32,7.88,4.06,4.06,4.06,4.06,4.06,24523050,17253400,15460050,8973500.0,1606200.0,1373200.0,1273200.0
2020-05-14 16:30:00,2020-05-14,34,6.07,5.02,5.22,8.32,7.88,4.6,4.6,4.6,4.6,4.6,23543300,17205100,15457650,8385300.0,1829950.0,1438200.0,1188200.0
2020-05-14 17:00:00,2020-05-14,35,6.38,6.72,6.72,8.54,4.6,4.6,4.6,4.6,4.6,4.6,22890300,17227900,15342350,8274900.0,2120200.0,1608700.0,1208700.0
2020-05-14 17:30:00,2020-05-14,36,7.28,8.47,8.47,8.47,6.6,6.6,6.6,6.6,5.12,6.6,22072650,17369900,15169150,8006400.0,2203300.0,1813700.0,1263700.0
2020-05-14 18:00:00,2020-05-14,37,8.04,8.6,8.6,8.6,6.91,6.91,6.91,6.91,6.91,6.91,21592500,17857300,15093850,8243450.0,2643250.0,1745400.0,1174200.0
2020-05-14 18:30:00,2020-05-14,38,8.04,8.75,8.75,8.75,6.91,6.91,6.91,6.91,6.91,6.91,21226600,18214750,15088150,8334100.0,3013800.0,1750950.0,1104200.0
2020-05-14 19:00:00,2020-05-14,39,7.99,8.61,8.61,8.61,7.57,7.57,7.57,7.57,7.57,7.57,21018650,18431550,15348600,8000800.0,3237600.0,1796900.0,1135200.0
2020-05-14 19:30:00,2020-05-14,40,7.57,8.61,8.61,8.61,6.4,6.4,6.4,6.4,6.4,6.4,21050900,18400600,15607150,8098500.0,3488800.0,1732050.0,1120200.0
2020-05-14 20:00:00,2020-05-14,41,7.14,8.49,8.49,8.49,6.6,6.6,6.6,6.6,6.6,6.6,20956950,18101450,15738500,8348650.0,3786450.0,1517400.0,1117400.0
2020-05-14 20:30:00,2020-05-14,42,6.4,8.49,8.49,8.49,5.27,5.27,5.27,5.27,5.27,5.27,21116850,17998650,15825350,8468650.0,3885600.0,1342400.0,1092400.0
2020-05-14 21:00:00,2020-05-14,43,5.97,6.83,6.83,6.83,5.12,5.12,5.12,5.12,5.12,5.12,21032950,17738750,15712950,8532850.0,4072500.0,1197650.0,1097650.0
2020-05-14 21:30:00,2020-05-14,44,5.06,6.52,6.52,6.52,4.6,4.6,4.6,4.6,4.6,4.6,21122250,17399100,15756450,8521150.0,4046350.0,1042650.0,942650.0
2020-05-14 22:00:00,2020-05-14,45,5.12,6.54,6.54,6.54,4.6,4.6,4.6,4.6,4.6,4.6,20181500,17046700,15036150,8209950.0,3936450.0,888300.0,788300.0
2020-05-14 22:30:00,2020-05-14,46,5.03,6.37,6.37,6.37,3.86,3.86,3.86,3.86,3.86,3.86,19871950,16701300,15031450,7675950.0,3786150.0,858400.0,758400.0
2020-05-14 23:00:00,2020-05-14,47,5.04,6.28,6.28,6.28,3.26,3.26,3.26,3.26,3.26,3.26,19228200,16432100,14818200,6718250.0,3422950.0,718400.0,618400.0
2020-05-14 23:30:00,2020-05-14,48,4.6,6.28,6.28,6.28,3.23,3.23,3.23,3.23,3.23,3.23,18153650,15827550,14585550,5596300.0,3193900.0,448400.0,448400.0
2020-05-15 00:00:00,2020-05-15,1,5.11,6.24,6.24,6.24,3.97,3.97,3.97,3.97,3.97,3.97,16857350,16146150,14613350,4089350.0,2696800.0,822850.0,822850.0
2020-05-15 00:30:00,2020-05-15,2,4.65,6.14,6.14,6.14,3.99,3.99,3.99,3.99,3.99,3.99,17692450,16171100,14619400,5307100.0,3239850.0,1048850.0,1048850.0
2020-05-15 01:00:00,2020-05-15,3,4.55,6.15,6.15,6.15,3.99,3.99,3.99,3.99,3.99,3.99,18026850,16118100,14614500,5929950.0,3533800.0,1184250.0,1184250.0
2020-05-15 01:30:00,2020-05-15,4,4.5,6.15,6.15,6.15,3.99,3.99,3.99,3.99,3.99,3.99,18835150,16154300,14733450,6649850.0,3559700.0,1298750.0,1298750.0
2020-05-15 02:00:00,2020-05-15,5,4.5,6.15,6.15,6.15,3.99,3.99,3.99,3.99,3.99,3.99,19066650,16172900,14818900,6830550.0,3531100.0,1223750.0,1223750.0
2020-05-15 02:30:00,2020-05-15,6,4.55,6.15,6.15,6.15,3.99,3.99,3.99,3.99,3.99,3.99,18959400,16152450,14810200,6753700.0,3537650.0,1213750.0,1213750.0
2020-05-15 03:00:00,2020-05-15,7,4.5,6.15,6.15,6.15,3.99,3.99,3.99,3.99,3.99,3.99,18573600,16173150,14734900,6427000.0,3537250.0,1218750.0,1218750.0
2020-05-15 03:30:00,2020-05-15,8,4.55,6.15,6.15,6.15,4.06,4.06,4.06,4.06,4.06,4.06,18507100,16175700,14803200,6333400.0,3538950.0,1243750.0,1243750.0
2020-05-15 04:00:00,2020-05-15,9,4.55,6.15,6.15,6.15,4.06,4.06,4.06,4.06,4.06,4.06,18394600,16224500,14857850,6168000.0,3538300.0,1228800.0,1228800.0
2020-05-15 04:30:00,2020-05-15,10,4.6,6.15,6.15,6.15,4.06,4.06,4.06,4.06,4.06,4.06,18436400,16256000,14897100,6207850.0,3566450.0,1248700.0,1248700.0
2020-05-15 05:00:00,2020-05-15,11,4.78,6.13,6.13,6.13,4.09,4.09,4.09,4.09,4.09,4.09,18768800,16186950,14955200,6543050.0,3550850.0,1138700.0,1138700.0
2020-05-15 05:30:00,2020-05-15,12,4.5,6.04,6.04,6.04,2.71,2.71,2.71,2.71,2.71,2.71,19465700,16008700,14849750,7183950.0,3549500.0,968700.0,968700.0
2020-05-15 06:00:00,2020-05-15,13,3.97,5.92,5.92,5.92,2.0,2.0,2.0,2.0,2.0,2.0,19839000,15650750,14662250,7642600.0,3603650.0,768800.0,768800.0
2020-05-15 06:30:00,2020-05-15,14,3.82,5.09,5.09,5.97,1.47,1.47,1.47,1.47,1.47,1.47,20381100,15443550,14712200,8010400.0,3600400.0,533800.0,533800.0
2020-05-15 07:00:00,2020-05-15,15,3.81,4.48,4.72,6.04,1.78,1.78,1.78,1.78,1.78,1.78,20720900,15423250,14639750,8352700.0,3531550.0,503800.0,503800.0
2020-05-15 07:30:00,2020-05-15,16,3.81,4.47,4.47,6.14,2.14,2.14,2.14,2.14,2.14,2.14,21163600,15814050,14928700,8510100.0,3446250.0,813900.0,813900.0
2020-05-15 08:00:00,2020-05-15,17,3.81,3.88,3.88,5.89,2.14,2.14,2.14,2.14,2.14,2.14,21809400,16456400,15111600,8463700.0,3360850.0,1323700.0,1242700.0
