datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2012-06-03 06:00:00,2012-06-03,13,14.14,14.97,12.01,12.01,14.67,14.67,14.67,14.67,14.67,14.67,710000,1143000,358500,,,,
2012-06-03 06:30:00,2012-06-03,14,14.14,14.97,12.01,12.01,14.56,14.56,14.56,14.56,14.56,14.56,730500,1151000,392000,,,,
2012-06-03 07:00:00,2012-06-03,15,14.14,14.62,12.01,12.01,14.74,14.74,14.74,14.74,14.74,14.74,748500,1159500,385000,,,,
2012-06-03 07:30:00,2012-06-03,16,13.5,14.62,12.01,12.01,14.64,14.64,14.64,14.64,14.64,14.64,788500,1137500,402000,,,,
2012-06-03 08:00:00,2012-06-03,17,13.3,14.64,12.01,12.01,14.1,14.1,14.1,14.1,14.1,14.1,883500,1096500,446500,,,,
2012-06-03 08:30:00,2012-06-03,18,13.3,14.64,12.01,12.01,14.14,14.14,14.14,14.14,14.14,14.14,860500,1088500,419500,,,,
2012-06-03 09:00:00,2012-06-03,19,13.42,14.64,12.01,12.01,14.2,14.2,14.2,14.2,14.2,14.2,887000,1171000,445500,,,,
2012-06-03 09:30:00,2012-06-03,20,13.99,14.64,12.73,12.73,14.27,14.27,14.27,14.27,14.27,14.27,804500,1263000,407000,,,,
2012-06-03 10:00:00,2012-06-03,21,14.75,14.64,14.35,14.35,15.01,15.01,15.01,15.01,15.01,15.01,783000,1306000,430500,,,,
2012-06-03 10:30:00,2012-06-03,22,14.57,14.64,14.55,14.55,14.55,14.55,14.55,14.55,14.55,14.55,776500,1316500,408500,,,,
2012-06-03 11:00:00,2012-06-03,23,15.19,14.94,15.32,15.32,15.32,15.32,15.32,15.32,15.32,15.32,771000,1323500,393000,,,,
2012-06-03 11:30:00,2012-06-03,24,14.94,14.94,15.01,15.01,15.01,15.01,15.01,15.01,15.01,15.01,810500,1276500,432500,,,,
2012-06-03 12:00:00,2012-06-03,25,15.01,14.99,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,805000,1223500,427000,,,,
2012-06-03 12:30:00,2012-06-03,26,15.24,14.99,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,803500,1223500,417000,,,,
2012-06-03 13:00:00,2012-06-03,27,15.01,14.93,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,780000,1279000,422000,,,,
2012-06-03 13:30:00,2012-06-03,28,14.93,14.93,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,785000,1283000,427000,,,,
2012-06-03 14:00:00,2012-06-03,29,15.01,14.9,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,792000,1283500,424000,,,,
2012-06-03 14:30:00,2012-06-03,30,15.01,14.9,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,792500,1284500,424500,,,,
2012-06-03 15:00:00,2012-06-03,31,15.19,14.88,15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,799500,1279000,421500,,,,
2012-06-03 15:30:00,2012-06-03,32,15.19,14.88,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27,800500,1275500,422500,,,,
2012-06-03 16:00:00,2012-06-03,33,15.01,14.94,15.27,15.27,15.27,15.27,15.27,15.27,15.27,15.27,803500,1273500,426000,,,,
2012-06-03 16:30:00,2012-06-03,34,15.01,14.94,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,810500,1267000,432500,,,,
2012-06-03 17:00:00,2012-06-03,35,14.99,14.99,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,794000,1260000,386000,,,,
2012-06-03 17:30:00,2012-06-03,36,14.67,14.99,14.67,14.67,14.67,14.67,14.67,14.67,14.67,14.67,798500,1254500,390500,,,,
2012-06-03 18:00:00,2012-06-03,37,14.81,15.01,14.81,14.81,14.81,14.81,14.81,14.81,14.81,14.81,686000,1328000,393000,,,,
2012-06-03 18:30:00,2012-06-03,38,15.47,15.18,15.18,15.18,15.66,15.66,15.66,15.66,15.66,15.66,680000,1363000,387500,,,,
2012-06-03 19:00:00,2012-06-03,39,15.42,15.39,15.39,15.39,15.59,15.59,15.59,15.59,15.59,15.59,683000,1362000,397500,,,,
2012-06-03 19:30:00,2012-06-03,40,15.27,15.12,15.12,15.12,15.56,15.56,15.56,15.56,15.56,15.56,695000,1347500,402000,,,,
2012-06-03 20:00:00,2012-06-03,41,14.3,13.55,13.55,13.55,15.35,15.35,15.35,15.35,15.35,15.35,685500,1248500,407500,,,,
2012-06-03 20:30:00,2012-06-03,42,13.56,13.55,13.55,13.55,14.14,14.14,14.14,14.14,14.14,14.14,717500,1238500,440000,,,,
2012-06-03 21:00:00,2012-06-03,43,13.56,13.56,13.56,13.56,14.14,14.14,14.14,14.14,14.14,14.14,734500,1166000,456500,,,,
2012-06-03 21:30:00,2012-06-03,44,13.56,13.5,13.5,13.5,14.22,14.22,14.22,14.22,14.22,14.22,751500,1157500,473500,,,,
2012-06-03 22:00:00,2012-06-03,45,14.07,13.99,13.99,13.99,14.75,14.75,14.75,14.75,14.75,14.75,715000,1259000,397000,,,,
2012-06-03 22:30:00,2012-06-03,46,14.03,13.99,13.99,13.99,15.15,15.15,15.15,15.15,15.15,15.15,699000,1260500,381000,,,,
2012-06-03 23:00:00,2012-06-03,47,14.14,13.99,13.99,13.99,15.15,15.15,15.15,15.15,15.15,15.15,646500,1238500,378500,,,,
2012-06-03 23:30:00,2012-06-03,48,14.24,13.99,13.99,13.99,14.95,14.95,14.95,14.95,14.95,14.95,623500,1229000,380500,,,,
2012-06-04 00:00:00,2012-06-04,1,13.3,12.1,12.1,12.1,13.76,13.76,13.76,13.76,13.76,13.76,728000,1214000,410500,,,,
2012-06-04 00:30:00,2012-06-04,2,13.1,12.1,12.1,12.1,13.55,13.55,13.55,13.55,13.55,13.55,750000,1195500,423500,,,,
2012-06-04 01:00:00,2012-06-04,3,13.3,12.1,12.1,12.1,13.5,13.5,13.5,13.5,13.5,13.5,760000,1240000,433500,,,,
2012-06-04 01:30:00,2012-06-04,4,13.3,12.1,12.1,12.1,13.3,13.76,13.76,13.76,13.76,13.76,760500,1237500,404500,,,,
2012-06-04 02:00:00,2012-06-04,5,13.25,12.1,12.1,12.1,13.3,13.7,13.7,13.7,13.7,13.7,797000,1184000,409000,,,,
2012-06-04 02:30:00,2012-06-04,6,13.25,12.1,12.1,12.1,13.3,13.76,13.76,13.76,13.76,13.76,846500,1183000,400500,,,,
2012-06-04 03:00:00,2012-06-04,7,13.25,12.1,12.1,12.1,13.3,13.76,13.76,13.76,13.76,13.76,846500,1180500,400500,,,,
2012-06-04 03:30:00,2012-06-04,8,13.25,12.1,12.1,12.1,13.3,13.76,13.76,13.76,13.76,13.76,847000,1181000,401500,,,,
2012-06-04 04:00:00,2012-06-04,9,13.36,12.1,12.1,12.1,13.37,13.76,13.76,13.76,13.76,13.76,846500,1185500,424000,,,,
2012-06-04 04:30:00,2012-06-04,10,13.36,12.1,12.1,12.1,13.37,13.76,13.76,13.76,13.76,13.76,849000,1186500,423500,,,,
2012-06-04 05:00:00,2012-06-04,11,13.3,12.1,12.1,12.1,13.3,13.76,13.76,13.76,13.76,13.76,848000,1185000,402000,,,,
2012-06-04 05:30:00,2012-06-04,12,13.3,12.1,12.1,12.1,13.3,13.76,13.76,13.76,13.76,13.76,851500,1194500,402500,,,,
2012-06-04 06:00:00,2012-06-04,13,13.3,12.1,12.1,12.1,13.3,13.6,13.6,13.6,13.6,13.6,869500,1227000,436000,,,,
2012-06-04 06:30:00,2012-06-04,14,13.3,12.1,12.1,12.1,13.3,14.26,14.26,14.26,14.26,14.26,860000,1245000,406500,,,,
2012-06-04 07:00:00,2012-06-04,15,13.91,13.3,13.3,13.3,13.3,14.2,14.2,14.2,14.2,14.2,878500,1247500,474500,,,,
2012-06-04 07:30:00,2012-06-04,16,13.63,12.69,12.69,12.69,14.21,14.21,14.21,14.21,14.21,14.21,890000,1222500,496000,,,,
2012-06-04 08:00:00,2012-06-04,17,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,13.89,902500,1214500,478500,,,,
2012-06-04 08:30:00,2012-06-04,18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,15.18,827500,1211000,494500,,,,
2012-06-04 09:00:00,2012-06-04,19,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,17.21,730000,1382000,451500,,,,
2012-06-04 09:30:00,2012-06-04,20,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,18.52,703000,1462000,446000,,,,
2012-06-04 10:00:00,2012-06-04,21,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,659500,1596500,453500,,,,
2012-06-04 10:30:00,2012-06-04,22,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,655000,1613500,503000,,,,
2012-06-04 11:00:00,2012-06-04,23,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,654000,1623000,506500,,,,
2012-06-04 11:30:00,2012-06-04,24,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,20.34,663500,1624500,502500,,,,
2012-06-04 12:00:00,2012-06-04,25,15.71,15.71,15.71,15.71,15.66,15.66,15.66,15.66,15.66,15.66,808000,1418500,456000,,,,
2012-06-04 12:30:00,2012-06-04,26,15.71,15.71,15.71,15.71,15.66,15.66,15.66,15.66,15.66,15.66,791500,1408500,445000,,,,
2012-06-04 13:00:00,2012-06-04,27,19.98,20.34,20.34,20.34,19.98,19.98,19.98,19.98,19.98,19.98,648000,1620000,461500,,,,
2012-06-04 13:30:00,2012-06-04,28,20.34,20.34,20.34,20.34,20.33,20.33,20.33,20.33,20.33,20.33,636000,1633000,466000,,,,
2012-06-04 14:00:00,2012-06-04,29,20.33,20.35,20.35,20.35,20.33,20.33,20.33,20.33,20.33,20.33,640000,1633500,464000,,,,
2012-06-04 14:30:00,2012-06-04,30,20.06,20.35,20.35,20.35,19.99,19.99,19.99,19.99,19.99,19.99,650000,1628500,463000,,,,
2012-06-04 15:00:00,2012-06-04,31,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,663500,1619500,454000,,,,
2012-06-04 15:30:00,2012-06-04,32,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,668000,1620500,455000,,,,
2012-06-04 16:00:00,2012-06-04,33,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,19.67,682500,1607000,445000,,,,
2012-06-04 16:30:00,2012-06-04,34,18.61,18.61,18.61,18.61,18.61,18.61,18.61,18.61,18.61,18.61,705000,1597000,433500,,,,
2012-06-04 17:00:00,2012-06-04,35,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,15.87,772500,1564000,453500,,,,
2012-06-04 17:30:00,2012-06-04,36,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,815000,1549000,479500,,,,
2012-06-04 18:00:00,2012-06-04,37,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,891500,1414500,549500,,,,
2012-06-04 18:30:00,2012-06-04,38,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,923000,1411000,580500,,,,
2012-06-04 19:00:00,2012-06-04,39,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,15.33,1025500,1396000,607500,,,,
2012-06-04 19:30:00,2012-06-04,40,15.45,14.56,14.56,14.56,15.5,15.5,15.5,15.5,15.5,15.5,902500,1395500,599500,,,,
2012-06-04 20:00:00,2012-06-04,41,14.71,14.56,14.56,14.56,14.95,14.95,14.95,14.95,14.95,14.95,900000,1382500,647000,,,,
2012-06-04 20:30:00,2012-06-04,42,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,904000,1374500,535500,,,,
2012-06-04 21:00:00,2012-06-04,43,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,14.26,987000,1297000,564000,,,,
2012-06-04 21:30:00,2012-06-04,44,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,1030000,1251500,591500,,,,
2012-06-04 22:00:00,2012-06-04,45,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,850500,1251500,503500,,,,
2012-06-04 22:30:00,2012-06-04,46,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,828000,1239500,442000,,,,
2012-06-04 23:00:00,2012-06-04,47,14.04,13.03,13.03,13.03,14.31,14.31,14.31,14.31,14.31,14.31,759500,1210000,342500,,,,
2012-06-04 23:30:00,2012-06-04,48,14.04,12.95,12.95,12.95,14.31,14.31,14.31,14.31,14.31,14.31,728500,1192000,341000,,,,
2012-06-05 00:00:00,2012-06-05,1,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,13.93,834000,1129500,410000,,,,
2012-06-05 00:30:00,2012-06-05,2,13.75,13.3,13.3,13.3,13.3,13.75,13.75,13.75,13.75,13.75,831500,1119500,406500,,,,
2012-06-05 01:00:00,2012-06-05,3,13.5,13.25,13.25,13.25,13.5,13.5,13.5,13.5,13.5,13.5,862500,1162000,438500,,,,
2012-06-05 01:30:00,2012-06-05,4,13.76,13.1,13.1,13.1,13.76,13.76,13.76,13.76,13.76,13.76,849000,1159000,438500,,,,
2012-06-05 02:00:00,2012-06-05,5,13.7,13.23,13.23,13.23,13.7,13.7,13.7,13.7,13.7,13.7,772500,1203500,413500,,,,
2012-06-05 02:30:00,2012-06-05,6,13.76,13.23,13.23,13.23,13.76,13.76,13.76,13.76,13.76,13.76,772000,1200000,411000,,,,
2012-06-05 03:00:00,2012-06-05,7,13.76,13.3,13.3,13.3,13.93,13.93,13.93,13.93,13.93,13.93,732000,1247000,393500,,,,
2012-06-05 03:30:00,2012-06-05,8,13.87,13.25,13.25,13.25,13.96,13.96,13.96,13.96,13.96,13.96,727000,1222000,388000,,,,
2012-06-05 04:00:00,2012-06-05,9,13.85,13.25,13.25,13.25,13.96,13.96,13.96,13.96,13.96,13.96,768000,1172000,389000,,,,
2012-06-05 04:30:00,2012-06-05,10,13.76,13.25,13.25,13.25,13.76,13.76,13.76,13.76,13.76,13.76,772500,1172500,393500,,,,
2012-06-05 05:00:00,2012-06-05,11,13.76,13.55,13.55,13.55,13.76,13.76,13.76,13.76,13.76,13.76,821500,1127500,393500,,,,
2012-06-05 05:30:00,2012-06-05,12,13.76,13.55,13.55,13.55,13.76,13.76,13.76,13.76,13.76,13.76,823000,1135000,399000,,,,
2012-06-05 06:00:00,2012-06-05,13,13.6,13.49,13.49,13.49,13.74,13.74,13.74,13.74,13.74,13.74,824500,1189500,405000,,,,
2012-06-05 06:30:00,2012-06-05,14,14.17,13.49,13.49,13.49,14.36,14.36,14.36,14.36,14.36,14.36,770500,1212000,380000,,,,
2012-06-05 07:00:00,2012-06-05,15,14.07,13.95,13.95,13.95,14.28,14.28,14.28,14.28,14.28,14.28,788500,1193000,404500,,,,
2012-06-05 07:30:00,2012-06-05,16,13.74,13.31,13.31,13.31,14.21,14.21,14.21,14.21,14.21,14.21,905000,1196500,492000,,,,
2012-06-05 08:00:00,2012-06-05,17,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,968500,1226000,576000,,,,
2012-06-05 08:30:00,2012-06-05,18,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,15.15,860500,1302500,474000,,,,
2012-06-05 09:00:00,2012-06-05,19,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,750000,1410000,456000,,,,
2012-06-05 09:30:00,2012-06-05,20,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,685000,1442500,457000,,,,
2012-06-05 10:00:00,2012-06-05,21,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,19.98,649000,1528000,456000,,,,
2012-06-05 10:30:00,2012-06-05,22,20.34,20.35,20.35,20.35,20.34,20.34,20.34,20.34,20.34,20.34,630000,1552000,466500,,,,
2012-06-05 11:00:00,2012-06-05,23,21.34,22.21,22.21,22.21,21.34,21.34,21.34,21.34,21.34,21.34,624500,1563000,446000,,,,
2012-06-05 11:30:00,2012-06-05,24,21.34,22.21,22.21,22.21,21.34,21.34,21.34,21.34,21.34,21.34,634500,1561000,418000,,,,
2012-06-05 12:00:00,2012-06-05,25,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,775500,1459500,388000,,,,
2012-06-05 12:30:00,2012-06-05,26,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,758500,1448500,371500,,,,
2012-06-05 13:00:00,2012-06-05,27,19.98,22.21,22.21,22.21,19.98,19.98,19.98,19.98,19.98,19.98,619500,1566500,434000,,,,
2012-06-05 13:30:00,2012-06-05,28,20.33,22.21,22.21,22.21,20.33,20.33,20.33,20.33,20.33,20.33,608000,1580500,446000,,,,
2012-06-05 14:00:00,2012-06-05,29,20.33,22.21,22.21,22.21,20.33,20.33,20.33,20.33,20.33,20.33,608500,1579000,446500,,,,
2012-06-05 14:30:00,2012-06-05,30,19.99,22.21,22.21,22.21,19.99,19.99,19.99,19.99,19.99,19.99,615500,1574500,434500,,,,
2012-06-05 15:00:00,2012-06-05,31,19.63,22.21,22.21,22.21,19.13,19.13,19.13,19.13,19.13,19.13,631500,1556000,443500,,,,
2012-06-05 15:30:00,2012-06-05,32,19.13,22.21,22.21,22.21,19.13,19.13,19.13,19.13,19.13,19.13,638500,1555000,444500,,,,
2012-06-05 16:00:00,2012-06-05,33,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,19.13,651500,1541000,434000,,,,
2012-06-05 16:30:00,2012-06-05,34,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,18.45,678500,1525500,432000,,,,
2012-06-05 17:00:00,2012-06-05,35,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,711000,1490500,415000,,,,
2012-06-05 17:30:00,2012-06-05,36,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,15.71,750000,1470500,453000,,,,
2012-06-05 18:00:00,2012-06-05,37,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,14.96,784500,1486500,487000,,,,
2012-06-05 18:30:00,2012-06-05,38,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,811500,1484000,514000,,,,
2012-06-05 19:00:00,2012-06-05,39,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,837500,1468500,545000,,,,
2012-06-05 19:30:00,2012-06-05,40,14.61,14.01,14.01,14.01,14.75,14.75,14.75,14.75,14.75,14.75,769000,1469000,511000,,,,
2012-06-05 20:00:00,2012-06-05,41,14.61,14.61,14.61,14.61,14.75,14.75,14.75,14.75,14.75,14.75,796500,1381500,543000,,,,
2012-06-05 20:30:00,2012-06-05,42,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,860500,1356000,517000,,,,
2012-06-05 21:00:00,2012-06-05,43,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,917000,1251500,543500,,,,
2012-06-05 21:30:00,2012-06-05,44,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,942500,1206500,569000,,,,
2012-06-05 22:00:00,2012-06-05,45,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,768500,1230000,440500,,,,
2012-06-05 22:30:00,2012-06-05,46,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,761000,1193500,433000,,,,
2012-06-05 23:00:00,2012-06-05,47,14.31,14.04,14.04,14.04,14.31,14.31,14.31,14.31,14.31,14.31,849500,1164500,446000,,,,
2012-06-05 23:30:00,2012-06-05,48,14.36,14.04,14.04,14.04,14.51,14.51,14.51,14.51,14.51,14.51,747500,1148500,344500,,,,
2012-06-06 00:00:00,2012-06-06,1,14.0,13.92,13.92,13.92,14.13,14.13,14.13,14.13,14.13,14.13,784500,1122000,355500,,,,
2012-06-06 00:30:00,2012-06-06,2,13.95,13.92,13.92,13.92,13.95,13.95,13.95,13.95,13.95,13.95,788500,1108000,359500,,,,
2012-06-06 01:00:00,2012-06-06,3,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,13.92,819500,1153000,391000,,,,
2012-06-06 01:30:00,2012-06-06,4,13.93,13.92,13.92,13.92,13.93,13.93,13.93,13.93,13.93,13.93,820500,1125000,392000,,,,
2012-06-06 02:00:00,2012-06-06,5,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,13.95,820000,1119000,396500,,,,
2012-06-06 02:30:00,2012-06-06,6,13.95,13.95,13.95,13.95,13.95,13.96,13.96,13.96,13.96,13.96,770500,1167000,397000,,,,
2012-06-06 03:00:00,2012-06-06,7,14.02,13.95,13.95,13.95,13.95,14.13,14.13,14.13,14.13,14.13,734500,1215000,396000,,,,
2012-06-06 03:30:00,2012-06-06,8,14.07,13.95,13.95,13.95,13.95,14.16,14.16,14.16,14.16,14.16,734500,1214000,396000,,,,
2012-06-06 04:00:00,2012-06-06,9,13.96,13.92,13.92,13.92,13.92,14.07,14.07,14.07,14.07,14.07,771000,1165000,397500,,,,
2012-06-06 04:30:00,2012-06-06,10,13.92,13.92,13.92,13.92,13.92,13.96,13.96,13.96,13.96,13.96,821000,1114500,397500,,,,
2012-06-06 05:00:00,2012-06-06,11,13.92,13.92,13.92,13.92,13.92,13.96,13.96,13.96,13.96,13.96,819500,1117000,395500,,,,
2012-06-06 05:30:00,2012-06-06,12,13.93,13.92,13.92,13.92,13.92,13.96,13.96,13.96,13.96,13.96,821500,1124000,392500,,,,
2012-06-06 06:00:00,2012-06-06,13,13.94,13.92,13.92,13.92,13.92,13.94,13.94,13.94,13.94,13.94,820500,1176500,392000,,,,
2012-06-06 06:30:00,2012-06-06,14,14.5,14.18,14.18,14.18,14.18,14.5,14.5,14.5,14.5,14.5,771500,1149500,367500,,,,
2012-06-06 07:00:00,2012-06-06,15,14.28,13.92,13.92,13.92,14.36,14.36,14.36,14.36,14.36,14.36,786000,1173000,390000,,,,
2012-06-06 07:30:00,2012-06-06,16,13.74,12.9,12.9,12.9,14.3,14.3,14.3,14.3,14.3,14.3,866500,1161000,458500,,,,
2012-06-06 08:00:00,2012-06-06,17,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,985000,1209000,567500,,,,
2012-06-06 08:30:00,2012-06-06,18,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,14.98,873500,1309500,473000,,,,
2012-06-06 09:00:00,2012-06-06,19,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,775000,1404000,491000,,,,
2012-06-06 09:30:00,2012-06-06,20,16.54,16.54,16.54,16.54,16.54,16.54,16.54,16.54,16.54,16.54,680500,1489500,399000,,,,
2012-06-06 10:00:00,2012-06-06,21,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,19.65,646500,1529000,424500,,,,
2012-06-06 10:30:00,2012-06-06,22,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,630000,1558500,438000,,,,
2012-06-06 11:00:00,2012-06-06,23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,627000,1571500,443000,,,,
2012-06-06 11:30:00,2012-06-06,24,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,637000,1572500,437500,,,,
2012-06-06 12:00:00,2012-06-06,25,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,15.36,713500,1406000,422500,,,,
2012-06-06 12:30:00,2012-06-06,26,15.62,15.72,15.72,15.72,15.62,15.62,15.62,15.62,15.62,15.62,698500,1400500,421500,,,,
2012-06-06 13:00:00,2012-06-06,27,19.98,20.23,20.23,20.23,19.98,19.98,19.98,19.98,19.98,19.98,622500,1575000,422500,,,,
2012-06-06 13:30:00,2012-06-06,28,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,614000,1585500,450000,,,,
2012-06-06 14:00:00,2012-06-06,29,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,20.23,616000,1588500,452000,,,,
2012-06-06 14:30:00,2012-06-06,30,19.99,20.23,20.23,20.23,19.99,19.99,19.99,19.99,19.99,19.99,620000,1587500,423500,,,,
2012-06-06 15:00:00,2012-06-06,31,19.1,20.23,20.23,20.23,19.1,19.1,19.1,19.1,19.1,19.1,636000,1568500,439000,,,,
2012-06-06 15:30:00,2012-06-06,32,19.1,20.23,20.23,20.23,19.1,19.1,19.1,19.1,19.1,19.1,644000,1568500,440500,,,,
2012-06-06 16:00:00,2012-06-06,33,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,18.59,657500,1556500,430000,,,,
2012-06-06 16:30:00,2012-06-06,34,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,18.33,681500,1542000,415500,,,,
2012-06-06 17:00:00,2012-06-06,35,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,15.72,719500,1544500,434000,,,,
2012-06-06 17:30:00,2012-06-06,36,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,15.31,791500,1473000,463500,,,,
2012-06-06 18:00:00,2012-06-06,37,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,821000,1463000,483500,,,,
2012-06-06 18:30:00,2012-06-06,38,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,14.76,846000,1459500,508500,,,,
2012-06-06 19:00:00,2012-06-06,39,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,14.37,849000,1447000,541000,,,,
2012-06-06 19:30:00,2012-06-06,40,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,13.77,789500,1423500,506500,,,,
2012-06-06 20:00:00,2012-06-06,41,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,14.02,886000,1345000,532500,,,,
2012-06-06 20:30:00,2012-06-06,42,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,14.17,883000,1394000,504500,,,,
2012-06-06 21:00:00,2012-06-06,43,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,14.32,869000,1298500,530500,,,,
2012-06-06 21:30:00,2012-06-06,44,14.01,14.07,14.01,14.01,14.01,14.01,14.01,14.01,14.01,14.01,896000,1218500,557500,,,,
2012-06-06 22:00:00,2012-06-06,45,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,14.59,717000,1225500,389000,,,,
2012-06-06 22:30:00,2012-06-06,46,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,707000,1198000,379000,,,,
2012-06-06 23:00:00,2012-06-06,47,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,14.31,820500,1155500,407000,,,,
2012-06-06 23:30:00,2012-06-06,48,14.31,14.05,14.05,14.05,14.42,14.42,14.42,14.42,14.42,14.42,744000,1138500,391000,,,,
