datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2016-01-17 07:30:00,2016-01-17,16,7.23,9.06,9.06,9.06,7.1,7.1,7.1,7.1,7.1,7.1,5985000,1873000,823000,3825500.0,207500.0,,
2016-01-17 08:00:00,2016-01-17,17,7.23,9.06,9.06,9.06,7.03,7.03,7.03,7.03,7.03,7.03,6348500,1915500,715000,4625500.0,207500.0,,
2016-01-17 08:30:00,2016-01-17,18,7.23,8.77,8.77,8.77,6.9,6.9,6.9,6.9,6.9,6.9,7145500,1954500,657500,5425500.0,207500.0,,
2016-01-17 09:00:00,2016-01-17,19,7.26,9.06,9.06,9.06,7.18,7.18,7.18,7.18,7.18,7.18,7745500,2106000,680000,6095500.0,127500.0,,
2016-01-17 09:30:00,2016-01-17,20,7.36,9.06,9.06,9.06,7.18,7.18,7.18,7.18,7.18,7.18,8052000,2139000,681000,6095500.0,127500.0,,
2016-01-17 10:00:00,2016-01-17,21,7.32,9.13,9.13,9.13,7.18,7.18,7.18,7.18,7.18,7.18,8375500,2352000,695500,6710500.0,127500.0,,
2016-01-17 10:30:00,2016-01-17,22,7.18,9.06,9.06,9.06,6.9,6.9,6.9,6.9,6.9,6.9,8821500,2350500,617000,6710500.0,127500.0,,
2016-01-17 11:00:00,2016-01-17,23,7.2,9.41,9.41,9.41,7.09,7.09,7.09,7.09,7.09,7.09,9106000,2398000,638500,6710500.0,127500.0,,
2016-01-17 11:30:00,2016-01-17,24,7.18,9.41,9.41,9.41,6.96,6.96,6.96,6.96,6.96,6.96,9117500,2384500,616500,6710500.0,127500.0,,
2016-01-17 12:00:00,2016-01-17,25,7.18,9.03,9.03,9.03,6.81,6.81,6.81,6.81,6.81,6.81,9143000,2350500,786000,6710500.0,127500.0,,
2016-01-17 12:30:00,2016-01-17,26,7.14,9.03,9.03,9.03,6.65,6.65,6.65,6.65,6.65,6.65,9171000,2335000,802000,6710500.0,127500.0,,
2016-01-17 13:00:00,2016-01-17,27,7.1,9.03,9.03,9.03,6.44,6.44,6.44,6.44,6.44,6.44,9169000,2346500,829500,6710500.0,127500.0,,
2016-01-17 13:30:00,2016-01-17,28,7.1,9.06,9.06,9.06,6.44,6.44,6.44,6.44,6.44,6.44,9062500,2354500,826000,6710500.0,127500.0,,
2016-01-17 14:00:00,2016-01-17,29,7.09,9.06,9.06,9.06,6.44,6.44,6.44,6.44,6.44,6.44,9029500,2347500,801500,6710500.0,127500.0,,
2016-01-17 14:30:00,2016-01-17,30,7.09,9.06,9.06,9.06,6.55,6.55,6.55,6.55,6.55,6.55,8997000,2361500,809500,6710500.0,127500.0,,
2016-01-17 15:00:00,2016-01-17,31,7.09,9.06,9.06,9.06,6.64,6.64,6.64,6.64,6.64,6.64,9016000,2371000,776000,6710500.0,127500.0,,
2016-01-17 15:30:00,2016-01-17,32,7.37,9.06,9.06,9.06,6.97,6.97,6.97,6.97,6.97,6.97,8994000,2355500,892500,6710500.0,127500.0,,
2016-01-17 16:00:00,2016-01-17,33,7.36,9.47,9.47,9.47,7.09,7.09,7.09,7.09,7.09,7.09,8298500,2394000,759500,6545500.0,127500.0,,
2016-01-17 16:30:00,2016-01-17,34,7.49,9.47,9.47,9.47,7.09,7.09,7.09,7.09,7.09,7.09,7590000,2548000,939000,5795500.0,127500.0,,
2016-01-17 17:00:00,2016-01-17,35,8.01,9.3,9.3,9.3,7.49,7.49,7.49,7.49,7.49,7.49,7154500,2411000,951500,5146000.0,127500.0,,
2016-01-17 17:30:00,2016-01-17,36,8.18,9.06,9.06,9.06,7.49,7.49,7.49,7.49,7.49,7.49,6787000,2463000,835500,5146000.0,127500.0,,
2016-01-17 18:00:00,2016-01-17,37,8.6,9.35,9.35,9.35,7.49,7.49,7.49,7.49,7.49,7.49,6384500,2459000,745500,4446000.0,127500.0,,
2016-01-17 18:30:00,2016-01-17,38,8.6,9.35,9.35,9.35,7.49,7.49,7.49,7.49,7.49,7.49,6364000,2448000,725000,4446000.0,127500.0,,
2016-01-17 19:00:00,2016-01-17,39,8.6,10.8,10.8,10.8,7.49,7.49,7.49,7.49,7.49,7.49,6325500,2449000,741500,4445500.0,127500.0,,
2016-01-17 19:30:00,2016-01-17,40,8.1,9.35,9.35,9.35,7.49,7.49,7.49,7.49,7.49,7.49,6351000,2430500,759000,4445500.0,127500.0,,
2016-01-17 20:00:00,2016-01-17,41,8.06,9.06,9.06,9.06,7.73,7.73,7.73,7.73,7.73,7.73,6520000,2339000,677000,4445000.0,127500.0,,
2016-01-17 20:30:00,2016-01-17,42,7.98,9.06,9.06,9.06,7.59,7.59,7.59,7.59,7.59,7.59,6579000,2303000,703500,4445000.0,127500.0,,
2016-01-17 21:00:00,2016-01-17,43,7.73,9.03,9.03,9.03,7.49,7.49,7.49,7.49,7.49,7.49,6683500,2229500,949000,4445000.0,127500.0,,
2016-01-17 21:30:00,2016-01-17,44,7.49,8.76,8.76,8.76,7.23,7.23,7.23,7.23,7.23,7.23,5703000,2005500,835500,4445000.0,127500.0,,
2016-01-17 22:00:00,2016-01-17,45,7.49,8.68,8.68,8.68,7.2,7.2,7.2,7.2,7.2,7.2,4799000,1840500,812500,3370500.0,127500.0,,
2016-01-17 22:30:00,2016-01-17,46,7.37,8.75,8.75,8.75,7.04,7.04,7.04,7.04,7.04,7.04,4444000,1850000,696000,2906500.0,127500.0,,
2016-01-17 23:00:00,2016-01-17,47,7.18,8.68,8.68,8.68,6.85,6.85,6.85,6.85,6.85,6.85,4312000,1829000,693000,2126000.0,127500.0,,
2016-01-17 23:30:00,2016-01-17,48,7.47,8.68,8.68,8.68,6.85,6.85,6.85,6.85,6.85,6.85,3145500,1834500,744500,1158000.0,127500.0,,
2016-01-18 00:00:00,2016-01-18,1,6.85,8.96,8.96,8.96,6.81,6.81,6.81,6.81,6.81,6.81,3258500,1832500,761500,2244500.0,308000.0,,
2016-01-18 00:30:00,2016-01-18,2,6.85,8.68,8.68,8.68,6.81,6.81,6.81,6.81,6.81,6.81,4888000,1832500,766000,3569500.0,308000.0,,
2016-01-18 01:00:00,2016-01-18,3,6.81,8.38,8.38,8.38,6.81,6.81,6.81,6.81,6.81,6.81,6241000,1805500,818000,3837500.0,308000.0,,
2016-01-18 01:30:00,2016-01-18,4,6.85,8.39,8.39,8.39,6.81,6.81,6.81,6.81,6.81,6.81,6475000,1795500,789000,4005500.0,308000.0,,
2016-01-18 02:00:00,2016-01-18,5,6.9,7.36,7.36,7.36,6.81,6.81,6.81,6.81,6.81,6.81,6278000,1806500,834000,3905500.0,308000.0,,
2016-01-18 02:30:00,2016-01-18,6,6.92,7.36,7.36,7.36,6.85,6.85,6.85,6.85,6.85,6.85,6253000,1844000,836000,3905500.0,308000.0,,
2016-01-18 03:00:00,2016-01-18,7,6.9,7.36,7.36,7.36,6.81,6.81,6.81,6.81,6.81,6.81,6130500,1823000,817000,3905500.0,308000.0,,
2016-01-18 03:30:00,2016-01-18,8,7.18,7.36,7.36,7.36,7.12,7.12,7.12,7.12,7.12,7.12,6129000,1821000,835000,3905500.0,308000.0,,
2016-01-18 04:00:00,2016-01-18,9,7.18,8.21,8.21,8.21,7.05,7.05,7.05,7.05,7.05,7.05,6118000,1803000,818500,3905500.0,308000.0,,
2016-01-18 04:30:00,2016-01-18,10,7.18,8.49,8.49,8.49,6.85,6.85,6.85,6.85,6.85,6.85,5942500,1782500,779000,3737500.0,308000.0,,
2016-01-18 05:00:00,2016-01-18,11,7.18,8.67,8.67,8.67,6.81,6.81,6.81,6.81,6.81,6.81,5080000,1825500,811500,3569500.0,308000.0,,
2016-01-18 05:30:00,2016-01-18,12,7.18,9.04,9.04,9.04,6.81,6.81,6.81,6.81,6.81,6.81,4172500,1875500,803500,2869500.0,308000.0,,
2016-01-18 06:00:00,2016-01-18,13,7.67,9.06,9.06,9.06,7.28,7.28,7.28,7.28,7.28,7.28,3835000,1941500,831000,2019500.0,308000.0,,
2016-01-18 06:30:00,2016-01-18,14,7.72,9.06,9.06,9.06,7.48,7.48,7.48,7.48,7.48,7.48,3523000,2116000,783500,2019500.0,308000.0,,
2016-01-18 07:00:00,2016-01-18,15,7.81,9.24,9.24,9.24,7.67,7.67,7.67,7.67,7.67,7.67,3827500,2576000,823000,1908000.0,357500.0,,
2016-01-18 07:30:00,2016-01-18,16,8.21,13.07,13.07,13.07,7.81,7.81,7.81,7.81,7.81,7.81,3854000,2831000,1009500,1908000.0,357500.0,,
2016-01-18 08:00:00,2016-01-18,17,10.81,11.58,11.58,11.58,9.94,9.94,9.94,9.94,9.94,9.94,3562500,2982500,967500,1687500.0,237000.0,,
2016-01-18 08:30:00,2016-01-18,18,11.14,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,3558500,3583500,1319000,1687500.0,237000.0,,
2016-01-18 09:00:00,2016-01-18,19,11.14,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,3568500,3827500,1484500,1760000.0,237500.0,,
2016-01-18 09:30:00,2016-01-18,20,14.02,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,3499500,3734000,1576500,1760000.0,237500.0,,
2016-01-18 10:00:00,2016-01-18,21,18.25,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,3336500,3940500,1630500,1600000.0,241500.0,,
2016-01-18 10:30:00,2016-01-18,22,18.25,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,3342000,3957000,1655500,1600000.0,241500.0,,
2016-01-18 11:00:00,2016-01-18,23,16.54,36.21,36.21,36.21,11.14,11.14,11.14,11.14,11.14,11.14,3803500,3930500,1485500,2250000.0,241500.0,,
2016-01-18 11:30:00,2016-01-18,24,11.46,25.0,25.0,25.0,11.14,11.14,11.14,11.14,11.14,11.14,3823500,3672000,1479000,2250000.0,241500.0,,
2016-01-18 12:00:00,2016-01-18,25,10.37,18.25,18.25,18.25,7.81,7.81,7.81,7.81,7.81,7.81,4848000,3119500,1483000,2899500.0,241000.0,,
2016-01-18 12:30:00,2016-01-18,26,10.2,18.25,18.25,18.25,7.81,7.81,7.81,7.81,7.81,7.81,5221000,3079000,1423500,2899500.0,241000.0,,
2016-01-18 13:00:00,2016-01-18,27,11.14,18.25,18.25,18.25,10.4,10.4,10.4,10.4,10.4,10.4,4734000,3590500,1319000,2900000.0,241000.0,,
2016-01-18 13:30:00,2016-01-18,28,11.14,18.25,18.25,18.25,10.4,10.4,10.4,10.4,10.4,10.4,4976500,3737000,1297000,2900000.0,241000.0,,
2016-01-18 14:00:00,2016-01-18,29,10.59,18.25,18.25,18.25,9.06,9.06,9.06,9.06,9.06,9.06,5409500,3738000,1290000,2900000.0,241000.0,,
2016-01-18 14:30:00,2016-01-18,30,10.59,18.25,18.25,18.25,9.06,9.06,9.06,9.06,9.06,9.06,5389500,3749000,1279500,2900000.0,241000.0,,
2016-01-18 15:00:00,2016-01-18,31,10.66,18.25,18.25,18.25,9.94,9.94,9.94,9.94,9.94,9.94,5188500,3667000,1234000,2900000.0,241000.0,,
2016-01-18 15:30:00,2016-01-18,32,11.14,18.25,18.25,18.25,10.34,10.34,10.34,10.34,10.34,10.34,4466500,3649000,1243000,2900000.0,241000.0,,
2016-01-18 16:00:00,2016-01-18,33,11.14,18.25,18.25,18.25,11.09,11.09,11.09,11.09,11.09,11.09,4239500,3744000,1283500,2250000.0,241500.0,,
2016-01-18 16:30:00,2016-01-18,34,11.14,18.25,18.25,18.25,10.52,10.52,10.52,10.52,10.52,10.52,3928500,3662500,1222500,2250000.0,241500.0,,
2016-01-18 17:00:00,2016-01-18,35,11.14,16.53,16.53,16.53,11.09,11.09,11.09,11.09,11.09,11.09,3521000,3337000,1058500,1632500.0,274000.0,,
2016-01-18 17:30:00,2016-01-18,36,11.14,18.25,18.25,18.25,9.94,9.94,9.94,9.94,9.94,9.94,3330000,3027000,893500,1632500.0,274000.0,,
2016-01-18 18:00:00,2016-01-18,37,10.59,12.81,12.81,12.81,9.67,9.67,9.67,9.67,9.67,9.67,3461500,2897500,706500,1632000.0,273500.0,,
2016-01-18 18:30:00,2016-01-18,38,9.94,12.29,12.29,12.29,9.02,9.02,9.02,9.02,9.02,9.02,3478500,2829000,767500,1632000.0,273500.0,,
2016-01-18 19:00:00,2016-01-18,39,9.26,10.59,10.59,10.59,7.88,7.88,7.88,7.88,7.88,7.88,3684000,2701000,906500,1527500.0,241000.0,,
2016-01-18 19:30:00,2016-01-18,40,8.77,10.59,10.59,10.59,7.88,7.88,7.88,7.88,7.88,7.88,3753500,2553000,858500,1527500.0,241000.0,,
2016-01-18 20:00:00,2016-01-18,41,7.88,10.09,10.09,10.09,7.72,7.72,7.72,7.72,7.72,7.72,3842000,2470000,929500,1757000.0,370500.0,,
2016-01-18 20:30:00,2016-01-18,42,7.88,9.79,9.79,9.79,7.67,7.67,7.67,7.67,7.67,7.67,3861000,2383500,961500,1853000.0,366500.0,,
2016-01-18 21:00:00,2016-01-18,43,7.81,9.29,9.29,9.29,7.67,7.67,7.67,7.67,7.67,7.67,4060500,2294500,1047500,1953000.0,366500.0,,
2016-01-18 21:30:00,2016-01-18,44,7.67,9.25,9.25,9.25,7.61,7.61,7.61,7.61,7.61,7.61,4120500,2287500,1080000,1953000.0,366500.0,,
2016-01-18 22:00:00,2016-01-18,45,7.81,9.06,9.06,9.06,7.47,7.47,7.47,7.47,7.47,7.47,4179000,2382000,1021000,2882500.0,496000.0,,
2016-01-18 22:30:00,2016-01-18,46,7.81,9.06,9.06,9.06,7.36,7.36,7.36,7.36,7.36,7.36,4520500,2249000,1093000,2732500.0,496000.0,,
2016-01-18 23:00:00,2016-01-18,47,7.75,9.06,9.06,9.06,7.36,7.36,7.36,7.36,7.36,7.36,4620500,2166500,1013000,2482500.0,496000.0,,
2016-01-18 23:30:00,2016-01-18,48,7.67,9.06,9.06,9.06,7.36,7.36,7.36,7.36,7.36,7.36,3259500,2098500,1052000,2282500.0,496000.0,,
2016-01-19 00:00:00,2016-01-19,1,7.5,8.49,8.49,8.49,7.15,7.15,7.15,7.15,7.15,7.15,2726000,1978000,858000,701000.0,360000.0,,
2016-01-19 00:30:00,2016-01-19,2,7.37,8.49,8.49,8.49,7.04,7.04,7.04,7.04,7.04,7.04,3203000,1981000,869500,1419000.0,360000.0,,
2016-01-19 01:00:00,2016-01-19,3,7.2,8.54,8.54,8.54,6.9,6.9,6.9,6.9,6.9,6.9,3880500,1951000,848500,1995000.0,360000.0,,
2016-01-19 01:30:00,2016-01-19,4,7.26,8.54,8.54,8.54,7.04,7.04,7.04,7.04,7.04,7.04,4269000,1945500,837500,2456000.0,360000.0,,
2016-01-19 02:00:00,2016-01-19,5,7.48,8.92,8.92,8.92,7.28,7.28,7.28,7.28,7.28,7.28,4639500,1982000,862500,2627500.0,360000.0,,
2016-01-19 02:30:00,2016-01-19,6,7.48,8.92,8.92,8.92,7.25,7.25,7.25,7.25,7.25,7.25,4690500,1985500,857500,2627500.0,360000.0,,
2016-01-19 03:00:00,2016-01-19,7,7.38,9.03,9.03,9.03,7.22,7.22,7.22,7.22,7.22,7.22,4704500,1985000,856000,2627500.0,360000.0,,
2016-01-19 03:30:00,2016-01-19,8,7.38,9.03,9.03,9.03,7.2,7.2,7.2,7.2,7.2,7.2,4719000,1969500,853000,2627500.0,360000.0,,
2016-01-19 04:00:00,2016-01-19,9,7.23,9.04,9.04,9.04,7.13,7.13,7.13,7.13,7.13,7.13,4717000,1938500,812500,2627500.0,360000.0,,
2016-01-19 04:30:00,2016-01-19,10,7.23,9.05,9.05,9.05,7.13,7.13,7.13,7.13,7.13,7.13,4534500,1922000,801000,2459500.0,360000.0,,
2016-01-19 05:00:00,2016-01-19,11,7.37,8.83,8.83,8.83,7.2,7.2,7.2,7.2,7.2,7.2,4274000,1961500,869500,2291500.0,360000.0,,
2016-01-19 05:30:00,2016-01-19,12,7.67,8.83,8.83,8.83,7.2,7.2,7.2,7.2,7.2,7.2,3804500,2005000,897500,2120000.0,360000.0,,
2016-01-19 06:00:00,2016-01-19,13,7.74,9.06,9.06,9.06,7.4,7.4,7.4,7.4,7.4,7.4,3277000,2110500,908500,1659000.0,360000.0,,
2016-01-19 06:30:00,2016-01-19,14,8.74,9.06,9.06,9.06,8.1,8.1,8.1,8.1,8.1,8.1,2696000,2314500,915500,1347000.0,360000.0,,
2016-01-19 07:00:00,2016-01-19,15,8.09,9.08,9.08,9.08,7.81,7.81,7.81,7.81,7.81,7.81,2710500,2718500,1194500,996500.0,409500.0,,
2016-01-19 07:30:00,2016-01-19,16,8.38,13.07,13.07,13.07,7.81,7.81,7.81,7.81,7.81,7.81,2567000,2874500,1316500,769000.0,282000.0,,
2016-01-19 08:00:00,2016-01-19,17,10.59,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,2657500,2819500,1007500,436500.0,49500.0,,
2016-01-19 08:30:00,2016-01-19,18,11.14,14.26,14.26,14.26,11.14,11.14,11.14,11.14,11.14,11.14,2562000,3376500,1296000,437000.0,50000.0,,
2016-01-19 09:00:00,2016-01-19,19,12.03,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,2996500,3622000,1489500,1059500.0,122500.0,,
2016-01-19 09:30:00,2016-01-19,20,12.81,18.25,18.25,18.25,12.08,12.08,12.08,12.08,12.08,12.08,3357500,3644500,1530500,1460000.0,122500.0,,
2016-01-19 10:00:00,2016-01-19,21,12.02,18.25,18.25,18.25,12.05,12.05,12.05,12.05,12.05,12.05,3757000,3800500,1557000,1850000.0,126500.0,,
2016-01-19 10:30:00,2016-01-19,22,11.46,18.25,18.25,18.25,11.5,11.5,11.5,11.5,11.5,11.5,4151000,3698500,1551000,2250000.0,126500.0,,
2016-01-19 11:00:00,2016-01-19,23,11.14,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,4678000,3688500,1521000,2650000.0,126500.0,,
2016-01-19 11:30:00,2016-01-19,24,11.14,14.27,14.27,14.27,11.14,11.14,11.14,11.14,11.14,11.14,4998500,3434500,1399000,2650000.0,126500.0,,
2016-01-19 12:00:00,2016-01-19,25,8.75,12.81,12.81,12.81,8.01,8.01,8.01,8.01,8.01,8.01,5058000,2930000,1326000,2649500.0,126500.0,,
2016-01-19 12:30:00,2016-01-19,26,8.64,12.81,12.81,12.81,8.01,8.01,8.01,8.01,8.01,8.01,5082000,2890500,1331000,2649000.0,126000.0,,
2016-01-19 13:00:00,2016-01-19,27,11.14,14.21,14.21,14.21,11.14,11.14,11.14,11.14,11.14,11.14,5014000,3375000,1331000,2648500.0,125500.0,,
2016-01-19 13:30:00,2016-01-19,28,11.14,13.12,13.12,13.12,11.14,11.14,11.14,11.14,11.14,11.14,4648000,3546000,1363500,2648500.0,125500.0,,
2016-01-19 14:00:00,2016-01-19,29,10.59,13.12,13.12,13.12,9.06,9.06,9.06,9.06,9.06,9.06,4258500,3564000,1383000,2248500.0,125500.0,,
2016-01-19 14:30:00,2016-01-19,30,10.59,13.12,13.12,13.12,9.06,9.06,9.06,9.06,9.06,9.06,3856500,3533000,1367500,1848500.0,125500.0,,
2016-01-19 15:00:00,2016-01-19,31,10.59,12.81,12.81,12.81,9.94,9.94,9.94,9.94,9.94,9.94,3456000,3454500,1282000,1448500.0,125500.0,,
2016-01-19 15:30:00,2016-01-19,32,10.8,13.12,13.12,13.12,11.14,11.14,11.14,11.14,11.14,11.14,3007000,3467000,1284000,1048500.0,125500.0,,
2016-01-19 16:00:00,2016-01-19,33,11.98,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,2372000,3612000,1442000,498500.0,125500.0,,
2016-01-19 16:30:00,2016-01-19,34,11.59,18.25,18.25,18.25,11.14,11.14,11.14,11.14,11.14,11.14,2235000,3726500,1403500,348500.0,125500.0,,
2016-01-19 17:00:00,2016-01-19,35,11.14,14.06,14.06,14.06,11.14,11.14,11.14,11.14,11.14,11.14,2261000,3706000,1366500,348500.0,125500.0,,
2016-01-19 17:30:00,2016-01-19,36,11.14,12.81,12.81,12.81,11.14,11.14,11.14,11.14,11.14,11.14,2131500,3559500,1229000,348500.0,125500.0,,
2016-01-19 18:00:00,2016-01-19,37,11.14,12.3,12.3,12.3,11.14,11.14,11.14,11.14,11.14,11.14,2167500,3359000,1105500,348500.0,125500.0,,
2016-01-19 18:30:00,2016-01-19,38,11.14,11.43,11.43,11.43,11.14,11.14,11.14,11.14,11.14,11.14,2195500,3276500,1080500,348500.0,125500.0,,
2016-01-19 19:00:00,2016-01-19,39,10.59,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,10.82,2202000,3025500,914500,376500.0,153500.0,,
2016-01-19 19:30:00,2016-01-19,40,10.39,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,10.59,2264000,3090500,955500,376500.0,153500.0,,
2016-01-19 20:00:00,2016-01-19,41,9.16,9.27,9.27,9.27,9.21,9.21,9.21,9.21,9.21,9.21,2327500,2998500,1106500,507000.0,284000.0,,
2016-01-19 20:30:00,2016-01-19,42,9.06,9.21,9.21,9.21,9.21,9.21,9.21,9.21,9.21,9.21,2321500,2901500,1144500,503000.0,280000.0,,
2016-01-19 21:00:00,2016-01-19,43,7.88,9.18,9.18,9.18,7.88,7.88,7.88,7.88,7.88,7.88,2392500,2748000,1298500,503000.0,280000.0,,
2016-01-19 21:30:00,2016-01-19,44,7.81,9.18,9.18,9.18,7.81,7.81,7.81,7.81,7.81,7.81,2476500,2649000,1115500,503000.0,280000.0,,
2016-01-19 22:00:00,2016-01-19,45,7.86,9.06,9.06,9.06,7.67,7.67,7.67,7.67,7.67,7.67,2608000,2606500,956000,633500.0,410500.0,,
2016-01-19 22:30:00,2016-01-19,46,7.81,9.06,9.06,9.06,7.67,7.67,7.67,7.67,7.67,7.67,2658500,2414000,1000000,633500.0,410500.0,,
2016-01-19 23:00:00,2016-01-19,47,7.77,9.06,9.06,9.06,7.67,7.67,7.67,7.67,7.67,7.67,2674000,2333000,947500,633500.0,410500.0,,
2016-01-19 23:30:00,2016-01-19,48,7.81,9.06,9.06,9.06,7.67,7.67,7.67,7.67,7.67,7.67,2505500,2289000,838500,533500.0,310500.0,,
2016-01-20 00:00:00,2016-01-20,1,7.67,8.67,8.67,8.67,7.66,7.66,7.66,7.66,7.66,7.66,2774000,2010500,964000,1730000.0,366000.0,,
2016-01-20 00:30:00,2016-01-20,2,7.67,8.52,8.52,8.52,7.66,7.66,7.66,7.66,7.66,7.66,3762000,2107500,1021000,2251500.0,466000.0,,
2016-01-20 01:00:00,2016-01-20,3,7.67,8.62,8.62,8.62,7.66,7.66,7.66,7.66,7.66,7.66,4767000,2069500,960000,2526000.0,466000.0,,
2016-01-20 01:30:00,2016-01-20,4,7.67,8.62,8.62,8.62,7.66,7.66,7.66,7.66,7.66,7.66,4807000,2052500,957500,2526000.0,466000.0,,
2016-01-20 02:00:00,2016-01-20,5,7.66,8.62,8.62,8.62,7.66,7.66,7.66,7.66,7.66,7.66,4741500,2042500,957000,2578500.0,466000.0,,
2016-01-20 02:30:00,2016-01-20,6,7.66,8.49,8.49,8.49,7.66,7.66,7.66,7.66,7.66,7.66,4783500,2035500,952500,2578500.0,466000.0,,
2016-01-20 03:00:00,2016-01-20,7,7.36,8.49,8.49,8.49,7.23,7.23,7.23,7.23,7.23,7.23,4808500,2031500,989500,2578500.0,466000.0,,
2016-01-20 03:30:00,2016-01-20,8,7.36,8.39,8.39,8.39,7.23,7.23,7.23,7.23,7.23,7.23,4812500,2028000,991000,2578500.0,466000.0,,
2016-01-20 04:00:00,2016-01-20,9,7.36,8.44,8.44,8.44,7.23,7.23,7.23,7.23,7.23,7.23,4809000,2030000,979500,2578500.0,466000.0,,
2016-01-20 04:30:00,2016-01-20,10,7.36,8.62,8.62,8.62,7.23,7.23,7.23,7.23,7.23,7.23,4745500,2045000,972500,2578500.0,466000.0,,
2016-01-20 05:00:00,2016-01-20,11,7.36,8.68,8.68,8.68,7.23,7.23,7.23,7.23,7.23,7.23,4360000,2086500,969500,2526000.0,466000.0,,
2016-01-20 05:30:00,2016-01-20,12,7.66,8.69,8.69,8.69,7.23,7.23,7.23,7.23,7.23,7.23,3526500,2138500,972000,2441500.0,466000.0,,
2016-01-20 06:00:00,2016-01-20,13,7.67,9.05,9.05,9.05,7.66,7.66,7.66,7.66,7.66,7.66,3066500,2235000,1051500,1420000.0,466000.0,,
2016-01-20 06:30:00,2016-01-20,14,7.73,9.06,9.06,9.06,7.67,7.67,7.67,7.67,7.67,7.67,2975000,2319500,1057000,970000.0,466000.0,,
2016-01-20 07:00:00,2016-01-20,15,8.1,9.1,9.06,9.06,7.81,7.81,7.81,7.81,7.81,7.81,2745500,2779000,1082500,1020000.0,516000.0,,
2016-01-20 07:30:00,2016-01-20,16,8.72,9.29,9.29,9.29,7.88,7.88,7.88,7.88,7.88,7.88,2747500,3029000,1241000,887000.0,383000.0,,
2016-01-20 08:00:00,2016-01-20,17,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,2673000,3061000,1122000,654000.0,150000.0,,
2016-01-20 08:30:00,2016-01-20,18,11.14,11.59,11.59,11.59,11.47,11.47,11.47,11.47,11.47,11.47,2532500,3530500,1495000,554000.0,150000.0,,
2016-01-20 09:00:00,2016-01-20,19,12.7,13.44,13.44,13.44,12.02,12.02,12.02,12.02,12.02,12.02,2898500,3720500,1661500,927000.0,122000.0,,
2016-01-20 09:30:00,2016-01-20,20,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,3248500,3729500,1724000,1327000.0,122000.0,,
2016-01-20 10:00:00,2016-01-20,21,12.15,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,3655000,3902000,1767500,1567000.0,126000.0,,
2016-01-20 10:30:00,2016-01-20,22,13.12,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,13.44,4004500,3905000,1757500,1967000.0,126000.0,,
2016-01-20 11:00:00,2016-01-20,23,11.14,13.12,13.12,13.12,11.14,11.14,11.14,11.14,11.14,11.14,4674500,3946500,1739000,2067000.0,226000.0,,
2016-01-20 11:30:00,2016-01-20,24,11.14,13.12,13.12,13.12,11.14,11.14,11.14,11.14,11.14,11.14,4535500,3645500,1643000,2167000.0,326000.0,,
2016-01-20 12:00:00,2016-01-20,25,9.46,10.59,10.59,10.59,9.03,9.03,9.03,9.03,9.03,9.03,4843000,3162000,1460500,2166000.0,326000.0,,
2016-01-20 12:30:00,2016-01-20,26,9.24,10.59,10.59,10.59,9.02,9.02,9.02,9.02,9.02,9.02,4842000,3053000,1461000,2166000.0,326000.0,,
2016-01-20 13:00:00,2016-01-20,27,11.14,11.42,11.42,11.42,11.14,11.14,11.14,11.14,11.14,11.14,4672000,3480500,1576500,2166000.0,326000.0,,
2016-01-20 13:30:00,2016-01-20,28,10.59,11.6,10.69,10.69,10.69,10.69,10.69,10.69,10.69,10.69,5013000,3669500,1641500,2166000.0,326000.0,,
2016-01-20 14:00:00,2016-01-20,29,10.59,11.6,11.6,11.6,11.14,11.14,11.14,11.14,11.14,11.14,4841000,3685500,1615000,2066000.0,226000.0,,
2016-01-20 14:30:00,2016-01-20,30,11.14,11.6,11.6,11.6,11.14,11.14,11.14,11.14,11.14,11.14,4269000,3662000,1589000,2066000.0,226000.0,,
