datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2018-08-09 09:30:00,2018-08-09,20,15.0,17.0,15.41,15.41,15.41,15.41,15.41,15.41,12.05,15.41,11086500,15567500,10104500,3044500.0,2296000.0,808500.0,385000.0
2018-08-09 10:00:00,2018-08-09,21,14.0,15.0,15.0,15.0,14.29,14.29,14.29,14.29,12.05,14.29,11204500,15747500,10330500,3155000.0,2414000.0,877000.0,410000.0
2018-08-09 10:30:00,2018-08-09,22,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,12.05,15.0,11532500,16248000,10514000,3354500.0,2513500.0,861000.0,385000.0
2018-08-09 11:00:00,2018-08-09,23,15.0,20.0,15.0,15.0,15.0,15.0,15.0,15.0,12.05,15.0,11663000,16166500,10427500,3465000.0,2409000.0,850500.0,365000.0
2018-08-09 11:30:00,2018-08-09,24,14.87,20.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11706500,16079500,10355500,3653500.0,2457500.0,894500.0,360000.0
2018-08-09 12:00:00,2018-08-09,25,13.71,13.8,13.8,13.8,13.8,13.8,13.8,13.8,12.05,13.8,11830500,15466500,10415500,3791000.0,2629000.0,860000.0,360000.0
2018-08-09 12:30:00,2018-08-09,26,12.78,12.78,12.78,12.78,12.78,12.78,12.78,12.78,12.05,12.78,11900500,15335000,10534500,3824000.0,2762000.0,860000.0,360000.0
2018-08-09 13:00:00,2018-08-09,27,15.16,15.41,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,11701500,15951500,10615500,3764500.0,2817500.0,860000.0,360000.0
2018-08-09 13:30:00,2018-08-09,28,15.41,20.0,15.16,15.16,15.16,15.16,15.16,15.16,12.05,15.16,11669000,16359500,10775000,3573000.0,2741000.0,842000.0,342000.0
2018-08-09 14:00:00,2018-08-09,29,15.19,16.0,15.16,15.16,15.16,15.16,15.16,15.16,12.05,15.16,11674500,16428500,10804000,3586500.0,2825000.0,757500.0,257500.0
2018-08-09 14:30:00,2018-08-09,30,15.41,20.0,15.16,15.16,15.16,15.16,15.16,15.16,12.05,15.16,11335500,16366000,10773000,3235000.0,2743500.0,633500.0,133500.0
2018-08-09 15:00:00,2018-08-09,31,15.19,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,11080500,16267000,10613500,3249000.0,2800000.0,715000.0,215000.0
2018-08-09 15:30:00,2018-08-09,32,15.74,20.0,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,10671000,16079500,10204000,3130000.0,2681000.0,530000.0,30000.0
2018-08-09 16:00:00,2018-08-09,33,16.04,20.0,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,10349500,16060000,9895500,2981000.0,2536000.0,548000.0,57500.0
2018-08-09 16:30:00,2018-08-09,34,16.04,20.0,16.04,16.04,16.04,16.04,16.04,16.04,16.04,16.04,10191500,15930000,9737500,2933000.0,2488000.0,517500.0,46500.0
2018-08-09 17:00:00,2018-08-09,35,15.41,17.0,15.19,15.19,15.19,15.19,15.19,15.19,15.19,15.19,10113500,15133500,9649500,2918000.0,2477000.0,621000.0,121500.0
2018-08-09 17:30:00,2018-08-09,36,15.16,20.0,15.14,15.14,15.14,15.14,15.14,15.14,15.14,15.14,10107000,14667000,9617500,2903500.0,2462500.0,649000.0,149000.0
2018-08-09 18:00:00,2018-08-09,37,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,15.41,10042500,14186500,9557000,2871000.0,2400500.0,618500.0,158500.0
2018-08-09 18:30:00,2018-08-09,38,15.41,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,15.16,10067500,13897000,9574500,2868000.0,2397500.0,592500.0,161000.0
2018-08-09 19:00:00,2018-08-09,39,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,9989500,13687500,9492000,2832500.0,2348500.0,660500.0,273000.0
2018-08-09 19:30:00,2018-08-09,40,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,10015500,13346000,9510000,2707500.0,2223500.0,955000.0,580500.0
2018-08-09 20:00:00,2018-08-09,41,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,9995000,13237000,9418000,2679500.0,2227000.0,1065000.0,710500.0
2018-08-09 20:30:00,2018-08-09,42,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,10352000,13132500,9462000,3025500.0,2268000.0,1301000.0,888000.0
2018-08-09 21:00:00,2018-08-09,43,11.8,12.25,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,10453000,13005000,9410000,3188000.0,2256500.0,1455500.0,1076000.0
2018-08-09 21:30:00,2018-08-09,44,11.38,12.22,11.38,11.38,11.12,11.12,11.12,11.12,11.12,11.12,10683000,12855000,9492000,3311000.0,2279500.0,1780500.0,1400000.0
2018-08-09 22:00:00,2018-08-09,45,12.33,13.13,13.13,13.13,13.13,13.13,13.13,13.13,11.71,13.13,10185500,13329500,8818000,3553000.0,2219000.0,2104000.0,1721500.0
2018-08-09 22:30:00,2018-08-09,46,11.71,12.03,12.03,12.03,12.03,12.03,12.03,12.03,11.71,12.03,10199500,13013500,8800500,3553000.0,2219000.0,2183500.0,1909500.0
2018-08-09 23:00:00,2018-08-09,47,11.1,16.0,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,10073000,12551500,8648000,3429000.0,2141000.0,2071000.0,1895500.0
2018-08-09 23:30:00,2018-08-09,48,10.51,12.0,10.51,10.51,10.51,10.51,10.51,10.51,8.87,10.51,9979000,12136000,8616500,3029000.0,2041000.0,1536000.0,1441500.0
2018-08-10 00:00:00,2018-08-10,1,10.24,13.15,10.63,10.63,10.63,10.63,10.63,10.63,8.87,10.63,11300000,11834000,8710000,3921000.0,2066000.0,1515500.0,1515500.0
2018-08-10 00:30:00,2018-08-10,2,10.02,12.99,10.4,10.4,10.22,10.22,10.22,10.22,8.54,10.22,11760000,11818000,8883500,4322500.0,2307500.0,2120000.0,2020000.0
2018-08-10 01:00:00,2018-08-10,3,9.14,11.07,10.48,10.48,9.9,9.9,9.9,9.9,7.18,9.9,11877500,11679000,8952500,4426500.0,2307500.0,2322500.0,2122500.0
2018-08-10 01:30:00,2018-08-10,4,8.92,11.0,10.37,10.37,9.67,9.67,9.67,9.67,7.0,9.67,12058000,11740500,9027500,4527000.0,2307500.0,2423500.0,2123500.0
2018-08-10 02:00:00,2018-08-10,5,8.87,10.85,10.4,10.4,9.67,9.67,9.67,9.67,6.72,9.67,12212000,11581500,9047000,4678000.0,2307500.0,2466000.0,2166000.0
2018-08-10 02:30:00,2018-08-10,6,8.87,13.0,10.4,10.4,9.39,9.39,9.39,9.39,6.72,9.39,12478000,11635500,9121500,4827500.0,2289000.0,2530500.0,2230500.0
2018-08-10 03:00:00,2018-08-10,7,8.87,11.09,10.4,10.4,9.67,9.67,9.67,9.67,6.72,9.67,12679000,11558500,9175500,4956500.0,2289000.0,2606500.0,2306500.0
2018-08-10 03:30:00,2018-08-10,8,8.87,11.0,10.4,10.4,9.53,9.53,9.53,9.53,6.72,9.53,12834500,11584000,9208000,5080000.0,2289000.0,2550500.0,2250500.0
2018-08-10 04:00:00,2018-08-10,9,8.87,11.08,10.38,10.38,9.53,9.53,9.53,9.53,6.72,9.53,12873000,11573000,9147500,5207000.0,2289000.0,2516000.0,2216000.0
2018-08-10 04:30:00,2018-08-10,10,8.87,11.21,10.4,10.4,9.53,9.53,9.53,9.53,6.72,9.53,13022500,11607000,9155000,5357000.0,2288500.0,2450000.0,2150000.0
2018-08-10 05:00:00,2018-08-10,11,8.87,10.85,10.39,10.39,9.67,9.67,9.67,9.67,6.72,9.67,13147500,11602500,9146500,5510500.0,2310000.0,2531500.0,2231500.0
2018-08-10 05:30:00,2018-08-10,12,8.87,11.14,10.42,10.42,9.78,9.78,9.78,9.78,6.72,9.78,13105000,11729000,9094500,5504000.0,2294500.0,2485000.0,2185000.0
2018-08-10 06:00:00,2018-08-10,13,8.87,10.85,10.29,10.29,10.17,10.17,10.17,10.17,7.18,10.17,13092500,11799500,9052500,5518000.0,2298500.0,2546500.0,2246500.0
2018-08-10 06:30:00,2018-08-10,14,8.95,11.0,10.55,10.55,10.22,10.22,10.22,10.22,8.54,10.22,13112500,11979000,8970500,5541000.0,2219000.0,2236000.0,1936000.0
2018-08-10 07:00:00,2018-08-10,15,10.04,11.2,10.41,10.41,10.17,10.17,10.17,10.17,8.87,10.17,13305000,12361500,9093500,5685000.0,2271000.0,2208500.0,1908500.0
2018-08-10 07:30:00,2018-08-10,16,10.48,13.15,10.87,10.87,10.87,10.87,10.87,10.87,8.87,10.87,13106500,13144500,9203000,5406500.0,2272000.0,1672500.0,1372500.0
2018-08-10 08:00:00,2018-08-10,17,10.44,10.77,10.77,10.77,10.1,10.1,10.1,10.1,8.87,10.1,13059500,13265500,9795500,5264500.0,2325000.0,1335500.0,970500.0
2018-08-10 08:30:00,2018-08-10,18,11.43,12.24,12.24,12.24,11.67,11.67,11.67,11.67,8.87,11.67,12889000,14112500,9753000,5252000.0,2312500.0,1163000.0,773500.0
2018-08-10 09:00:00,2018-08-10,19,12.75,13.27,13.27,13.27,13.27,13.27,13.27,13.27,8.87,13.27,12879500,14905000,9928500,5156000.0,2323000.0,1110000.0,483500.0
2018-08-10 09:30:00,2018-08-10,20,13.8,15.41,15.41,15.41,13.8,13.8,13.8,13.8,13.8,13.8,12574000,15589500,10020000,4770500.0,2298000.0,1075000.0,407500.0
2018-08-10 10:00:00,2018-08-10,21,13.0,14.0,14.0,14.0,13.8,13.8,13.8,13.8,13.8,13.8,12757500,15807000,10269000,4861500.0,2450500.0,1050000.0,282500.0
2018-08-10 10:30:00,2018-08-10,22,13.8,14.0,14.0,14.0,13.8,13.8,13.8,13.8,13.8,13.8,12829500,16118000,10405500,4810000.0,2474000.0,1075000.0,307500.0
2018-08-10 11:00:00,2018-08-10,23,13.8,15.0,15.0,15.0,13.8,13.8,13.8,13.8,13.8,13.8,12858000,16268000,10386000,4863500.0,2466000.0,1095000.0,252500.0
2018-08-10 11:30:00,2018-08-10,24,13.8,15.0,15.0,15.0,13.8,13.8,13.8,13.8,13.8,13.8,12791000,16334000,10357000,4851500.0,2475000.0,1085000.0,242500.0
2018-08-10 12:00:00,2018-08-10,25,12.76,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,12737000,15798000,10401500,4895500.0,2593500.0,1090000.0,247500.0
2018-08-10 12:30:00,2018-08-10,26,12.87,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,13.27,12711000,15725000,10458000,4811000.0,2627500.0,1035000.0,257500.0
2018-08-10 13:00:00,2018-08-10,27,14.54,15.41,15.41,15.41,13.83,13.83,13.83,13.83,13.83,13.83,12629000,16315500,10404000,4762000.0,2547000.0,1010000.0,232500.0
2018-08-10 13:30:00,2018-08-10,28,15.19,17.78,17.78,17.78,14.12,14.12,14.12,14.12,14.12,14.12,12660000,16647500,10414000,4769000.0,2531000.0,915000.0,202500.0
2018-08-10 14:00:00,2018-08-10,29,15.41,20.0,20.0,20.0,14.12,14.12,14.12,14.12,14.12,14.12,12575000,16828500,10421500,4659000.0,2511000.0,860500.0,148000.0
2018-08-10 14:30:00,2018-08-10,30,16.45,20.5,20.5,20.5,14.7,14.7,14.7,14.7,14.7,14.7,12030500,16937500,10291500,4176500.0,2528500.0,860500.0,110500.0
2018-08-10 15:00:00,2018-08-10,31,19.42,23.0,23.0,23.0,14.41,14.41,14.41,14.41,14.41,14.41,11937000,16682000,10194500,4165000.0,2542000.0,860500.0,110500.0
2018-08-10 15:30:00,2018-08-10,32,20.5,26.1,26.1,26.1,20.0,20.0,20.0,20.0,20.0,20.0,11491500,16751000,9877500,4131000.0,2523000.0,930000.0,280000.0
2018-08-10 16:00:00,2018-08-10,33,20.4,25.0,25.0,25.0,20.0,20.0,20.0,20.0,20.0,20.0,11410000,16868000,9882000,4015000.0,2487000.0,960000.0,310000.0
2018-08-10 16:30:00,2018-08-10,34,20.0,23.0,23.0,23.0,19.22,19.22,19.22,19.22,19.22,19.22,11365000,16786500,9837000,4010500.0,2482500.0,995000.0,345000.0
2018-08-10 17:00:00,2018-08-10,35,17.4,20.5,20.5,20.5,14.41,14.41,14.41,14.41,14.41,14.41,11187000,16139000,9614000,4000500.0,2472500.0,1035000.0,385000.0
2018-08-10 17:30:00,2018-08-10,36,15.2,20.0,20.0,20.0,14.12,14.12,14.12,14.12,14.12,14.12,11204500,15518000,9595500,3985500.0,2457500.0,1015000.0,365000.0
2018-08-10 18:00:00,2018-08-10,37,15.13,16.19,16.19,16.19,14.12,14.12,14.12,14.12,14.12,14.12,10963000,14957000,9471000,3822500.0,2419500.0,1010000.0,397500.0
2018-08-10 18:30:00,2018-08-10,38,15.41,16.19,16.19,16.19,14.41,14.41,14.41,14.41,14.41,14.41,10900000,14608000,9488500,3815000.0,2412000.0,990000.0,452500.0
2018-08-10 19:00:00,2018-08-10,39,14.12,15.41,15.41,15.41,13.83,13.83,13.83,13.83,13.83,13.83,10951000,14437500,9495000,3765500.0,2362500.0,1030000.0,492500.0
2018-08-10 19:30:00,2018-08-10,40,13.8,15.41,15.41,15.41,13.8,13.8,13.8,13.8,13.8,13.8,10999000,14063500,9502000,3740000.0,2311000.0,1150000.0,542500.0
2018-08-10 20:00:00,2018-08-10,41,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,10898000,13821000,9378000,3862000.0,2433000.0,1265000.0,671000.0
2018-08-10 20:30:00,2018-08-10,42,13.8,13.97,13.97,13.97,13.1,13.1,13.1,13.1,13.1,13.1,10933500,13304500,9412500,3903000.0,2415000.0,1228500.0,601500.0
2018-08-10 21:00:00,2018-08-10,43,12.77,12.87,12.87,12.87,12.57,12.57,12.57,12.57,12.57,12.57,10938500,13106000,9316000,3936000.0,2448000.0,1290000.0,702500.0
2018-08-10 21:30:00,2018-08-10,44,11.59,11.92,11.92,11.92,11.07,11.07,11.07,11.07,11.07,11.07,11001500,12869000,9251500,3908000.0,2449000.0,1357500.0,834000.0
2018-08-10 22:00:00,2018-08-10,45,12.73,14.53,14.53,14.53,14.53,14.53,14.53,14.53,12.05,14.53,10155000,13331500,8779500,3806000.0,2437000.0,1755000.0,1151500.0
2018-08-10 22:30:00,2018-08-10,46,11.81,11.81,11.81,11.81,11.37,11.37,11.37,11.37,8.87,11.37,10093500,13018500,8785000,3731500.0,2462500.0,1635500.0,1107500.0
2018-08-10 23:00:00,2018-08-10,47,10.91,11.1,11.1,11.1,11.06,11.06,11.06,11.06,8.87,11.06,9929500,12538500,8734500,3543000.0,2434000.0,1441000.0,1079500.0
2018-08-10 23:30:00,2018-08-10,48,10.61,10.97,10.97,10.97,10.44,10.44,10.44,10.44,8.87,10.44,9862500,11984500,8591500,3136500.0,2227500.0,1121000.0,890500.0
2018-08-11 00:00:00,2018-08-11,1,9.87,11.08,10.44,10.44,10.44,10.44,10.44,10.44,7.0,10.44,10395500,10777000,7324500,3990000.0,1988000.0,1574000.0,1574000.0
2018-08-11 00:30:00,2018-08-11,2,8.95,10.13,10.13,10.13,10.13,10.13,10.13,10.13,6.72,10.13,11379500,11394000,8002500,4523000.0,2217000.0,2359500.0,2259500.0
2018-08-11 01:00:00,2018-08-11,3,8.87,10.12,9.63,9.63,9.63,9.63,9.63,9.63,6.6,9.63,12208500,11753000,8738500,4779000.0,2301500.0,2829000.0,2629000.0
2018-08-11 01:30:00,2018-08-11,4,8.03,10.12,8.03,8.03,8.03,8.03,8.03,8.03,6.6,8.03,12565500,11790500,8802500,5019000.0,2341500.0,3035500.0,2735500.0
2018-08-11 02:00:00,2018-08-11,5,8.44,10.12,8.46,8.46,8.46,8.46,8.46,8.46,6.6,8.46,12909000,11666500,8876500,5167500.0,2341500.0,3049000.0,2749000.0
2018-08-11 02:30:00,2018-08-11,6,8.46,10.12,8.48,8.48,8.48,8.48,8.48,8.48,6.59,8.48,13127500,11654500,8887000,5366000.0,2341500.0,3055000.0,2755000.0
2018-08-11 03:00:00,2018-08-11,7,8.09,10.12,8.44,8.44,8.44,8.44,8.44,8.44,6.59,8.44,13237000,11639000,8885000,5504000.0,2341500.0,3027000.0,2727000.0
2018-08-11 03:30:00,2018-08-11,8,8.46,10.12,8.45,8.45,8.45,8.45,8.45,8.45,6.59,8.45,13330500,11629000,8898000,5633000.0,2341500.0,2997500.0,2697500.0
2018-08-11 04:00:00,2018-08-11,9,8.09,10.12,7.94,7.94,7.94,7.94,7.94,7.94,6.59,7.94,13404000,11650500,8932000,5777000.0,2341500.0,3040500.0,2740500.0
2018-08-11 04:30:00,2018-08-11,10,7.81,10.12,7.76,7.76,7.76,7.76,7.76,7.76,6.59,7.76,13580000,11641000,8897500,5908500.0,2342000.0,3089000.0,2789000.0
2018-08-11 05:00:00,2018-08-11,11,7.81,10.12,7.81,7.81,7.81,7.81,7.81,7.81,6.59,7.81,13614500,11627000,8902000,6109500.0,2342000.0,3114000.0,2814000.0
2018-08-11 05:30:00,2018-08-11,12,7.74,10.12,7.74,7.74,7.74,7.74,7.74,7.74,6.59,7.74,13929000,11647000,8894500,6438500.0,2360500.0,3099500.0,2799500.0
2018-08-11 06:00:00,2018-08-11,13,7.94,10.12,7.94,7.94,7.94,7.94,7.94,7.94,6.57,7.94,13885500,11701500,8953000,6456500.0,2378500.0,3084500.0,2784500.0
2018-08-11 06:30:00,2018-08-11,14,7.87,10.12,7.94,7.94,7.94,7.94,7.94,7.94,6.59,7.94,14025500,11806000,8999500,6592500.0,2408500.0,3004000.0,2704000.0
2018-08-11 07:00:00,2018-08-11,15,8.03,10.12,8.03,8.03,8.03,8.03,8.03,8.03,6.38,8.03,14093000,12120500,9172000,6665000.0,2430000.0,2930000.0,2630000.0
2018-08-11 07:30:00,2018-08-11,16,8.87,10.12,8.95,8.95,8.95,8.95,8.95,8.95,6.59,8.95,14052500,12228500,9109500,6765000.0,2418500.0,2745000.0,2420500.0
2018-08-11 08:00:00,2018-08-11,17,8.87,10.12,8.04,8.04,8.04,8.04,8.04,8.04,6.78,8.04,13867000,12400500,9147500,6608500.0,2362500.0,2576500.0,2230000.0
2018-08-11 08:30:00,2018-08-11,18,9.0,10.12,9.79,9.79,9.79,9.79,9.79,9.79,8.87,9.79,13813500,12762500,9229500,6679500.0,2409500.0,2387500.0,2000000.0
2018-08-11 09:00:00,2018-08-11,19,9.79,12.92,10.1,10.1,10.1,10.1,10.1,10.1,8.87,10.1,13903000,13207000,9403000,6716500.0,2440000.0,2075500.0,1688000.0
2018-08-11 09:30:00,2018-08-11,20,10.11,10.39,10.39,10.39,10.39,10.39,10.39,10.39,8.87,10.39,13982000,13478000,9494500,6753000.0,2484000.0,1884000.0,1496500.0
2018-08-11 10:00:00,2018-08-11,21,10.02,15.5,10.16,10.16,10.16,10.16,10.16,10.16,8.87,10.16,14278000,13792500,9527000,6744500.0,2420000.0,1711500.0,1244000.0
2018-08-11 10:30:00,2018-08-11,22,10.09,10.12,10.09,10.09,10.09,10.09,10.09,10.09,8.87,10.09,14414500,13925500,9662000,6833500.0,2523000.0,1569500.0,1100000.0
2018-08-11 11:00:00,2018-08-11,23,10.14,15.5,10.29,10.29,10.29,10.29,10.29,10.29,8.87,10.29,14254000,13989500,9766500,6886500.0,2613000.0,1495000.0,1000000.0
2018-08-11 11:30:00,2018-08-11,24,10.26,13.0,10.36,10.36,10.36,10.36,10.36,10.36,8.87,10.36,14237000,14043500,9734500,6971000.0,2616500.0,1459500.0,968500.0
2018-08-11 12:00:00,2018-08-11,25,10.36,10.39,10.39,10.39,10.39,10.39,10.39,10.39,8.54,10.39,14541000,13889500,9669000,7350500.0,2693500.0,1369500.0,879000.0
2018-08-11 12:30:00,2018-08-11,26,10.45,10.45,10.45,10.45,10.45,10.45,10.45,10.45,8.54,10.45,14574000,13943500,9644000,7431500.0,2659500.0,1379500.0,889000.0
2018-08-11 13:00:00,2018-08-11,27,10.49,10.92,10.92,10.92,10.92,10.92,10.92,10.92,8.54,10.92,14603000,14078000,9613500,7451000.0,2635000.0,1396000.0,899000.0
2018-08-11 13:30:00,2018-08-11,28,10.8,14.26,10.8,10.8,12.36,12.36,12.36,12.36,8.87,12.36,14332000,14384000,9567000,7186000.0,2616500.0,1416500.0,894000.0
2018-08-11 14:00:00,2018-08-11,29,11.41,18.0,11.41,11.41,13.14,13.14,13.14,13.14,8.54,13.14,14015500,14480000,9285500,6797500.0,2369000.0,1325500.0,804500.0
2018-08-11 14:30:00,2018-08-11,30,11.44,20.0,11.1,11.1,13.14,13.14,13.14,13.14,8.54,13.14,13540500,14518500,9123500,6456000.0,2255500.0,1251000.0,710000.0
2018-08-11 15:00:00,2018-08-11,31,12.64,20.5,11.75,11.75,13.14,13.14,13.14,13.14,8.54,13.14,13168500,14607500,9036500,6171000.0,2255500.0,1304500.0,760000.0
2018-08-11 15:30:00,2018-08-11,32,13.14,20.0,13.0,13.0,13.62,13.62,13.62,13.62,8.87,13.62,12492500,14806000,8957500,5632500.0,2255500.0,1363000.0,810000.0
2018-08-11 16:00:00,2018-08-11,33,13.23,16.03,13.23,13.23,13.91,13.91,13.91,13.91,8.87,13.91,12277500,14648000,8747500,5680000.0,2214000.0,1410500.0,830000.0
2018-08-11 16:30:00,2018-08-11,34,13.91,20.0,13.23,13.23,14.2,14.2,14.2,14.2,12.05,14.2,12116000,14624500,8684000,5626000.0,2210000.0,1455500.0,875000.0
2018-08-11 17:00:00,2018-08-11,35,13.91,20.0,13.91,13.91,13.91,13.91,13.91,13.91,12.05,13.91,12033500,14506000,8600500,5612500.0,2194500.0,1415500.0,835000.0
2018-08-11 17:30:00,2018-08-11,36,14.27,20.5,13.91,13.91,14.57,14.57,14.57,14.57,14.57,14.57,11941000,14275500,8513500,5602500.0,2184500.0,1465500.0,885000.0
2018-08-11 18:00:00,2018-08-11,37,14.27,20.0,13.91,13.91,14.57,14.57,14.57,14.57,14.57,14.57,11829000,14259500,8402500,5612000.0,2194000.0,1556000.0,975500.0
2018-08-11 18:30:00,2018-08-11,38,14.27,20.0,13.91,13.91,15.66,15.66,15.66,15.66,14.57,15.66,11759000,14151500,8388000,5550500.0,2187500.0,1566000.0,1025000.0
2018-08-11 19:00:00,2018-08-11,39,14.27,20.0,13.91,13.91,14.57,14.57,14.57,14.57,14.57,14.57,11771500,13988500,8412500,5542000.0,2191000.0,1452500.0,965000.0
2018-08-11 19:30:00,2018-08-11,40,14.2,20.0,13.91,13.91,14.57,14.57,14.57,14.57,14.57,14.57,11568500,13609500,8354500,5347500.0,2141500.0,1507500.0,1020000.0
2018-08-11 20:00:00,2018-08-11,41,13.91,20.0,13.21,13.21,14.2,14.2,14.2,14.2,14.2,14.2,11435000,13436000,8379500,5211000.0,2167500.0,1513500.0,978000.0
2018-08-11 20:30:00,2018-08-11,42,13.15,17.4,13.14,13.14,13.14,13.14,13.14,13.14,13.14,13.14,11289000,13023000,8428500,5041500.0,2198000.0,1443000.0,935000.0
2018-08-11 21:00:00,2018-08-11,43,12.16,16.55,12.16,12.16,12.16,12.16,12.16,12.16,12.05,12.16,11556500,12660500,8366500,5356000.0,2212000.0,1406500.0,935000.0
2018-08-11 21:30:00,2018-08-11,44,11.47,20.0,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11.47,11568000,12364000,8358000,5356000.0,2192000.0,1461500.0,1031500.0
2018-08-11 22:00:00,2018-08-11,45,11.04,15.0,11.04,11.04,11.04,11.04,11.04,11.04,8.87,11.04,11566000,12367000,8236000,5505000.0,2221000.0,1546000.0,1115500.0
2018-08-11 22:30:00,2018-08-11,46,10.48,13.22,10.73,10.73,10.73,10.73,10.73,10.73,8.87,10.73,11274500,12037000,8145500,5288500.0,2204500.0,1464000.0,1158000.0
2018-08-11 23:00:00,2018-08-11,47,10.17,11.08,10.5,10.5,10.5,10.5,10.5,10.5,8.87,10.5,10946000,11716000,8120000,4947000.0,2161500.0,1552500.0,1355000.0
2018-08-11 23:30:00,2018-08-11,48,8.95,10.12,10.11,10.11,10.11,10.11,10.11,10.11,8.87,10.11,10567500,11260000,8055500,4446500.0,2061500.0,1166500.0,1069000.0
2018-08-12 00:00:00,2018-08-12,1,10.4,12.99,10.56,10.56,10.56,10.56,10.56,10.56,8.54,10.56,9576000,10686000,7800000,3699500.0,2220500.0,1703500.0,1703500.0
2018-08-12 00:30:00,2018-08-12,2,8.95,11.0,10.33,10.33,10.33,10.33,10.33,10.33,7.0,10.33,10446000,11240500,8458500,4074500.0,2445500.0,2360500.0,2260500.0
2018-08-12 01:00:00,2018-08-12,3,8.54,10.45,10.45,10.45,10.17,10.17,10.17,10.17,6.6,10.17,11727000,11346500,8696000,4293000.0,2530000.0,2528500.0,2328500.0
2018-08-12 01:30:00,2018-08-12,4,8.54,10.16,10.16,10.16,8.49,8.49,8.49,8.49,6.6,8.49,11923500,11366500,8777000,4483000.0,2570000.0,2682500.0,2382500.0
2018-08-12 02:00:00,2018-08-12,5,8.54,11.0,10.32,10.32,7.8,7.8,7.8,7.8,6.6,7.8,12624000,11268500,8802000,4646000.0,2568500.0,2664500.0,2364500.0
2018-08-12 02:30:00,2018-08-12,6,8.54,11.0,10.22,10.22,7.8,7.8,7.8,7.8,6.6,7.8,12785000,11223500,8880500,4796000.0,2568000.0,2696000.0,2396000.0
2018-08-12 03:00:00,2018-08-12,7,8.87,10.27,10.27,10.27,7.8,7.8,7.8,7.8,6.6,7.8,12862500,11283000,8866500,4937500.0,2568000.0,2657500.0,2357500.0
2018-08-12 03:30:00,2018-08-12,8,8.87,10.27,10.27,10.27,7.41,7.41,7.41,7.41,6.6,7.41,13028000,11287000,8852000,5087500.0,2568000.0,2649000.0,2349000.0
2018-08-12 04:00:00,2018-08-12,9,8.54,10.3,10.3,10.3,7.8,7.8,7.8,7.8,6.6,7.8,13075500,11244000,8803000,5239000.0,2568000.0,2592000.0,2292000.0
2018-08-12 04:30:00,2018-08-12,10,8.87,10.24,10.24,10.24,8.44,8.44,8.44,8.44,6.6,8.44,13241000,11311500,8904000,5389000.0,2568000.0,2662500.0,2362500.0
2018-08-12 05:00:00,2018-08-12,11,8.87,11.0,10.32,10.32,7.8,7.8,7.8,7.8,6.6,7.8,13627000,11388500,8971000,5545000.0,2568000.0,2766500.0,2466500.0
2018-08-12 05:30:00,2018-08-12,12,8.87,10.22,10.22,10.22,8.46,8.46,8.46,8.46,6.6,8.46,13771000,11472500,9132500,5557500.0,2568000.0,2940500.0,2640500.0
2018-08-12 06:00:00,2018-08-12,13,8.54,10.17,10.17,10.17,8.59,8.59,8.59,8.59,6.6,8.59,14136000,11548500,9189500,5608500.0,2593000.0,3057500.0,2757500.0
2018-08-12 06:30:00,2018-08-12,14,8.54,10.36,10.36,10.36,8.47,8.47,8.47,8.47,6.59,8.47,14188500,11604500,9182000,5658500.0,2590000.0,2987500.0,2687500.0
2018-08-12 07:00:00,2018-08-12,15,8.54,10.17,10.17,10.17,7.8,7.8,7.8,7.8,6.06,7.8,13982000,11795000,9282500,5678500.0,2571000.0,2970000.0,2622500.0
2018-08-12 07:30:00,2018-08-12,16,8.54,10.44,10.44,10.44,8.46,8.46,8.46,8.46,6.19,8.46,14261000,12096500,9414000,5857500.0,2556500.0,2984000.0,2594500.0
