datetime,Date,PeriodID,System Price Yen/kWh,Hokkaido Yen/kWh,Tohoku Yen/kWh,Tokyo Yen/kWh,Chuubu Yen/kWh,Hokuriku Yen/kWh,Kansai Yen/kWh,Chuugoku Yen/kWh,Kyushu Yen/kWh,Shikoku Yen/kWh,Sell Bid Volume kWh,Buy Bid Volume kWh,Contracted Total Volume kWh,Sell Block Bid Total Volume kWh,Sell Block Contracted Total Volume kWh,Buy Block Bid Total Volume kWh,Buy Block Contracted Total Volume kWh
2015-06-09 15:30:00,2015-06-09,32,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,1892000,2578000,856500,260000.0,10000.0,,
2015-06-09 16:00:00,2015-06-09,33,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,1908000,2622000,850500,260000.0,10000.0,,
2015-06-09 16:30:00,2015-06-09,34,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,1924000,2458000,816500,260000.0,10000.0,,
2015-06-09 17:00:00,2015-06-09,35,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,17.3,1936000,2280500,772000,255500.0,5500.0,,
2015-06-09 17:30:00,2015-06-09,36,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,1970500,2292500,811500,255500.0,5500.0,,
2015-06-09 18:00:00,2015-06-09,37,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,2091000,2292000,752500,324500.0,4500.0,,
2015-06-09 18:30:00,2015-06-09,38,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,2405500,2254000,792500,574500.0,4500.0,,
2015-06-09 19:00:00,2015-06-09,39,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,2436500,2067000,825500,573500.0,3500.0,,
2015-06-09 19:30:00,2015-06-09,40,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,2474000,2003000,824500,573500.0,3500.0,,
2015-06-09 20:00:00,2015-06-09,41,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,2703500,1750000,783000,745000.0,25000.0,,
2015-06-09 20:30:00,2015-06-09,42,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,11.55,2763500,1733500,795000,741500.0,21500.0,,
2015-06-09 21:00:00,2015-06-09,43,10.66,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,11.28,3173000,1573500,976500,891500.0,21500.0,,
2015-06-09 21:30:00,2015-06-09,44,10.48,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,10.66,3230000,1585500,988500,891500.0,21500.0,,
2015-06-09 22:00:00,2015-06-09,45,11.03,11.32,11.32,11.32,11.32,11.32,11.32,11.32,11.32,11.32,3361000,1754000,935500,851500.0,21500.0,,
2015-06-09 22:30:00,2015-06-09,46,10.49,10.77,10.77,10.77,10.65,10.65,10.65,10.65,10.65,10.65,3298500,1725500,951500,531500.0,21500.0,,
2015-06-09 23:00:00,2015-06-09,47,10.34,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,10.48,3110000,1644000,842500,440000.0,0.0,,
2015-06-09 23:30:00,2015-06-09,48,10.17,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,2753000,1608500,868000,220000.0,0.0,,
2015-06-10 00:00:00,2015-06-10,1,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,9.63,3316500,1292000,805500,1164500.0,111500.0,,
2015-06-10 00:30:00,2015-06-10,2,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,4665500,1415000,826500,1899500.0,111500.0,,
2015-06-10 01:00:00,2015-06-10,3,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,5479000,1397500,817000,2149500.0,111500.0,,
2015-06-10 01:30:00,2015-06-10,4,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,5577500,1388500,809500,2249500.0,111500.0,,
2015-06-10 02:00:00,2015-06-10,5,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,5550500,1377500,794000,2249500.0,111500.0,,
2015-06-10 02:30:00,2015-06-10,6,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,5234000,1371000,788000,2249500.0,111500.0,,
2015-06-10 03:00:00,2015-06-10,7,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,5155000,1380000,796500,1928500.0,111500.0,,
2015-06-10 03:30:00,2015-06-10,8,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,5033000,1426000,840500,1928500.0,111500.0,,
2015-06-10 04:00:00,2015-06-10,9,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,5106000,1421000,834500,2028500.0,111500.0,,
2015-06-10 04:30:00,2015-06-10,10,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,5127500,1423500,836500,2028500.0,111500.0,,
2015-06-10 05:00:00,2015-06-10,11,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,5146500,1404500,818500,2349500.0,111500.0,,
2015-06-10 05:30:00,2015-06-10,12,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,5605500,1382500,798500,2349500.0,111500.0,,
2015-06-10 06:00:00,2015-06-10,13,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,5355000,1391000,809500,2116000.0,111500.0,,
2015-06-10 06:30:00,2015-06-10,14,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,9.53,5380000,1414000,858000,1966000.0,111500.0,,
2015-06-10 07:00:00,2015-06-10,15,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,9.53,10.04,4771000,1377000,859000,1716000.0,111500.0,,
2015-06-10 07:30:00,2015-06-10,16,10.21,10.3,10.3,10.3,10.27,10.27,10.27,10.27,9.53,10.27,3986500,1386000,871000,1295000.0,111500.0,,
2015-06-10 08:00:00,2015-06-10,17,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,10.21,3880500,1448500,898500,1342000.0,111500.0,,
2015-06-10 08:30:00,2015-06-10,18,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,12.38,4386500,1764500,894000,1942000.0,161500.0,,
2015-06-10 09:00:00,2015-06-10,19,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,12.97,4184000,1961000,920500,1742500.0,191500.0,,
2015-06-10 09:30:00,2015-06-10,20,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,4103500,2030500,890500,1853000.0,161000.0,,
2015-06-10 10:00:00,2015-06-10,21,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,3924000,2225500,927500,1921500.0,229500.0,,
2015-06-10 10:30:00,2015-06-10,22,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,3970000,2354500,883000,1871500.0,179500.0,,
2015-06-10 11:00:00,2015-06-10,23,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,3513500,2426500,894000,1871500.0,179500.0,,
2015-06-10 11:30:00,2015-06-10,24,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,14.94,3159000,2243000,848000,1871500.0,179500.0,,
2015-06-10 12:00:00,2015-06-10,25,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,4125000,1990000,867500,1851500.0,160500.0,,
2015-06-10 12:30:00,2015-06-10,26,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,4241500,1893000,898500,1851500.0,161500.0,,
2015-06-10 13:00:00,2015-06-10,27,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,3008000,2240000,995000,1891500.0,201500.0,,
2015-06-10 13:30:00,2015-06-10,28,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,3202500,2555000,1041000,1241500.0,201500.0,,
2015-06-10 14:00:00,2015-06-10,29,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,2750000,2589500,1136500,1241500.0,201500.0,,
2015-06-10 14:30:00,2015-06-10,30,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,2712000,2464000,1125000,1211500.0,171500.0,,
2015-06-10 15:00:00,2015-06-10,31,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,2719000,2462000,1078500,1181500.0,141500.0,,
2015-06-10 15:30:00,2015-06-10,32,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,2701000,2474000,1058000,1181500.0,141500.0,,
2015-06-10 16:00:00,2015-06-10,33,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,2661500,2485000,1068000,1181500.0,141500.0,,
2015-06-10 16:30:00,2015-06-10,34,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,16.99,2671500,2399000,993000,1181500.0,141500.0,,
2015-06-10 17:00:00,2015-06-10,35,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,2703500,2253500,894500,1207000.0,167000.0,,
2015-06-10 17:30:00,2015-06-10,36,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,2775500,2127000,865500,1207000.0,167000.0,,
2015-06-10 18:00:00,2015-06-10,37,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,2795000,2055500,891500,1206000.0,166000.0,,
2015-06-10 18:30:00,2015-06-10,38,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,13.54,2827500,2064500,935000,1206000.0,166000.0,,
2015-06-10 19:00:00,2015-06-10,39,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,13.09,2898000,1920500,933500,1175000.0,135000.0,,
2015-06-10 19:30:00,2015-06-10,40,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,2863000,1854500,862000,1135000.0,95000.0,,
2015-06-10 20:00:00,2015-06-10,41,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,12.51,3055500,1757500,845000,1111500.0,71500.0,,
2015-06-10 20:30:00,2015-06-10,42,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,11.56,3091000,1734000,889000,1108000.0,68000.0,,
2015-06-10 21:00:00,2015-06-10,43,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,3596500,1479500,940500,1323000.0,133000.0,,
2015-06-10 21:30:00,2015-06-10,44,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,8.83,3606500,1471500,971000,1508000.0,133000.0,,
2015-06-10 22:00:00,2015-06-10,45,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,10.36,2846500,1530500,877000,608000.0,133000.0,,
2015-06-10 22:30:00,2015-06-10,46,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,3057500,1583500,915000,608000.0,133000.0,,
2015-06-10 23:00:00,2015-06-10,47,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,3758000,1510000,914500,586500.0,111500.0,,
2015-06-10 23:30:00,2015-06-10,48,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,9.22,3424500,1467500,883000,401500.0,111500.0,,
2015-06-11 00:00:00,2015-06-11,1,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.53,9.72,3538500,1284000,792000,1716500.0,0.0,,
2015-06-11 00:30:00,2015-06-11,2,10.0,10.03,10.03,10.03,10.03,10.03,10.03,10.03,9.53,10.03,5420000,1308000,819000,3135500.0,0.0,,
2015-06-11 01:00:00,2015-06-11,3,9.72,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.53,10.0,6709000,1293000,806500,3285500.0,0.0,,
2015-06-11 01:30:00,2015-06-11,4,9.72,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.53,10.0,6650000,1310500,800000,3310500.0,0.0,,
2015-06-11 02:00:00,2015-06-11,5,9.72,10.01,10.01,10.01,10.01,10.01,10.01,10.01,9.53,10.01,6592000,1351500,792000,3275500.0,0.0,,
2015-06-11 02:30:00,2015-06-11,6,10.08,10.12,10.12,10.12,10.12,10.12,10.12,10.12,9.53,10.12,6265000,1362000,827500,3275500.0,0.0,,
2015-06-11 03:00:00,2015-06-11,7,10.09,10.09,10.09,10.09,10.09,10.09,10.09,10.09,9.53,10.09,6091500,1431000,847500,2887500.0,0.0,,
2015-06-11 03:30:00,2015-06-11,8,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,10.24,5971500,1427500,817000,2822500.0,0.0,,
2015-06-11 04:00:00,2015-06-11,9,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,6137000,1429500,806500,3014000.0,0.0,,
2015-06-11 04:30:00,2015-06-11,10,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,10.18,6127500,1430000,806000,3014000.0,0.0,,
2015-06-11 05:00:00,2015-06-11,11,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,6219500,1410000,789000,3336500.0,0.0,,
2015-06-11 05:30:00,2015-06-11,12,9.84,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.53,9.92,6835500,1426000,828500,3524000.0,0.0,,
2015-06-11 06:00:00,2015-06-11,13,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,9.97,6439500,1459500,834500,3141500.0,0.0,,
2015-06-11 06:30:00,2015-06-11,14,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,9.92,6445000,1448000,881500,3141500.0,0.0,,
2015-06-11 07:00:00,2015-06-11,15,10.23,10.23,10.23,10.23,10.21,10.21,10.21,10.21,10.21,10.21,5167000,1444500,857000,3011000.0,0.0,,
2015-06-11 07:30:00,2015-06-11,16,10.44,10.73,10.73,10.73,10.46,10.46,10.46,10.46,10.13,10.46,3740000,1434000,819000,1888500.0,0.0,,
2015-06-11 08:00:00,2015-06-11,17,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,3581000,1601500,820500,1478000.0,46500.0,,
2015-06-11 08:30:00,2015-06-11,18,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,12.82,4049500,1791500,868500,1868500.0,47000.0,,
2015-06-11 09:00:00,2015-06-11,19,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,3823500,1954500,621500,1839500.0,47000.0,,
2015-06-11 09:30:00,2015-06-11,20,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,3635000,2001000,598000,1845000.0,48000.0,,
2015-06-11 10:00:00,2015-06-11,21,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,3826500,2264500,657500,1848500.0,51500.0,,
2015-06-11 10:30:00,2015-06-11,22,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,3814500,2320000,697000,1848500.0,51500.0,,
2015-06-11 11:00:00,2015-06-11,23,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,3646500,2435000,756500,1898500.0,101500.0,,
2015-06-11 11:30:00,2015-06-11,24,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,14.83,3706000,2296500,743000,1928500.0,131500.0,,
2015-06-11 12:00:00,2015-06-11,25,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,4215500,1941500,761000,1928500.0,131500.0,,
2015-06-11 12:30:00,2015-06-11,26,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,4191000,1833500,751000,1928500.0,131500.0,,
2015-06-11 13:00:00,2015-06-11,27,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,3276500,2308500,758500,1928500.0,131500.0,,
2015-06-11 13:30:00,2015-06-11,28,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,15.02,3230500,2470500,768000,1478500.0,131500.0,,
2015-06-11 14:00:00,2015-06-11,29,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,14.65,3023500,2504500,737000,1448500.0,101500.0,,
2015-06-11 14:30:00,2015-06-11,30,14.77,14.77,14.77,14.77,14.77,14.77,14.77,14.77,14.77,14.77,3017500,2495000,726000,1448500.0,101500.0,,
2015-06-11 15:00:00,2015-06-11,31,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,2887500,2419500,717500,1448500.0,101500.0,,
2015-06-11 15:30:00,2015-06-11,32,14.19,14.19,14.19,14.19,14.19,14.19,14.19,14.19,14.19,14.19,2881500,2308000,709500,1448500.0,101500.0,,
2015-06-11 16:00:00,2015-06-11,33,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,15.13,2996500,2316500,781500,1453000.0,106000.0,,
2015-06-11 16:30:00,2015-06-11,34,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,13.94,2992500,2228500,737500,1453000.0,106000.0,,
2015-06-11 17:00:00,2015-06-11,35,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,3044000,2166500,760000,1472500.0,106000.0,,
2015-06-11 17:30:00,2015-06-11,36,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,3102500,2067000,837000,1472500.0,106000.0,,
2015-06-11 18:00:00,2015-06-11,37,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,3141000,2014500,837500,1472500.0,106000.0,,
2015-06-11 18:30:00,2015-06-11,38,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,13.17,3178500,2019000,864000,1472500.0,106000.0,,
2015-06-11 19:00:00,2015-06-11,39,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,3212500,1935000,897500,1446500.0,105000.0,,
2015-06-11 19:30:00,2015-06-11,40,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,3194500,1845000,935000,1441500.0,100000.0,,
2015-06-11 20:00:00,2015-06-11,41,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,11.14,3579500,1551000,791000,1688000.0,71500.0,,
2015-06-11 20:30:00,2015-06-11,42,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,3895000,1575500,835000,1899500.0,68000.0,,
2015-06-11 21:00:00,2015-06-11,43,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,10.25,4302000,1534000,855000,1912000.0,21500.0,,
2015-06-11 21:30:00,2015-06-11,44,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,3920000,1671000,870000,1912000.0,21500.0,,
2015-06-11 22:00:00,2015-06-11,45,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,10.79,3174500,1632000,877500,1062000.0,21500.0,,
2015-06-11 22:30:00,2015-06-11,46,10.49,10.79,10.79,10.79,10.45,10.45,10.45,10.45,10.45,10.45,3368500,1622000,932000,1062000.0,21500.0,,
2015-06-11 23:00:00,2015-06-11,47,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,10.37,4094500,1503500,882000,1028500.0,0.0,,
2015-06-11 23:30:00,2015-06-11,48,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,10.07,3889000,1418000,954000,813500.0,0.0,,
2015-06-12 00:00:00,2015-06-12,1,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,3592000,1288500,791500,1310500.0,0.0,,
2015-06-12 00:30:00,2015-06-12,2,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,5247000,1315500,820000,2200000.0,0.0,,
2015-06-12 01:00:00,2015-06-12,3,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,6025500,1300000,741500,2614000.0,0.0,,
2015-06-12 01:30:00,2015-06-12,4,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,9.72,6021000,1288500,731500,2614000.0,0.0,,
2015-06-12 02:00:00,2015-06-12,5,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,6010500,1283000,790000,2586500.0,0.0,,
2015-06-12 02:30:00,2015-06-12,6,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,5574000,1275000,782500,2586500.0,0.0,,
2015-06-12 03:00:00,2015-06-12,7,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,5332500,1307000,804000,2119500.0,0.0,,
2015-06-12 03:30:00,2015-06-12,8,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,10.31,5277500,1332000,780000,2119500.0,0.0,,
2015-06-12 04:00:00,2015-06-12,9,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,10.41,5407000,1318500,782500,2219500.0,0.0,,
2015-06-12 04:30:00,2015-06-12,10,10.32,10.32,10.32,10.32,10.32,10.32,10.32,10.32,10.32,10.32,5280500,1308000,779500,2219500.0,0.0,,
2015-06-12 05:00:00,2015-06-12,11,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26,5319000,1283000,785500,2560500.0,0.0,,
2015-06-12 05:30:00,2015-06-12,12,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,10.16,5492500,1285000,793000,2288000.0,0.0,,
2015-06-12 06:00:00,2015-06-12,13,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,5413500,1312500,795500,2152500.0,0.0,,
2015-06-12 06:30:00,2015-06-12,14,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,10.13,5630500,1348500,834000,2152500.0,0.0,,
2015-06-12 07:00:00,2015-06-12,15,10.13,10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.13,10.26,4832500,1352000,843500,1902500.0,0.0,,
2015-06-12 07:30:00,2015-06-12,16,10.26,10.72,10.72,10.72,10.26,10.26,10.26,10.26,10.13,10.26,3774500,1407000,808500,1311500.0,0.0,,
2015-06-12 08:00:00,2015-06-12,17,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,3512000,1422000,943500,603000.0,46500.0,,
2015-06-12 08:30:00,2015-06-12,18,10.93,10.93,10.93,10.93,10.83,10.83,10.83,10.83,10.83,10.83,3613000,1659000,906500,668000.0,111500.0,,
2015-06-12 09:00:00,2015-06-12,19,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,12.85,2930000,1863000,994500,734000.0,176500.0,,
2015-06-12 09:30:00,2015-06-12,20,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,2913500,1944000,902500,804500.0,241500.0,,
2015-06-12 10:00:00,2015-06-12,21,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,13.45,2964500,2148500,1075000,743000.0,245000.0,,
2015-06-12 10:30:00,2015-06-12,22,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,2910500,2201000,1009000,743000.0,245000.0,,
2015-06-12 11:00:00,2015-06-12,23,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,2776000,2209500,971000,723000.0,210000.0,,
2015-06-12 11:30:00,2015-06-12,24,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,2382000,2185000,986500,723000.0,210000.0,,
2015-06-12 12:00:00,2015-06-12,25,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,12.98,3341500,1940000,976500,662000.0,145000.0,,
2015-06-12 12:30:00,2015-06-12,26,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,13.24,3346000,1930500,961500,662000.0,146000.0,,
2015-06-12 13:00:00,2015-06-12,27,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,13.53,2339000,2202000,943000,663000.0,146000.0,,
2015-06-12 13:30:00,2015-06-12,28,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,2709500,2284000,966500,648000.0,131000.0,,
2015-06-12 14:00:00,2015-06-12,29,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,2815000,2323500,994500,628000.0,131000.0,,
2015-06-12 14:30:00,2015-06-12,30,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,2640000,2338000,984500,628000.0,131000.0,,
2015-06-12 15:00:00,2015-06-12,31,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,14.09,2581500,2263500,917500,563000.0,66000.0,,
2015-06-12 15:30:00,2015-06-12,32,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,14.58,2403500,2272000,881000,568000.0,71000.0,,
2015-06-12 16:00:00,2015-06-12,33,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,16.38,2352500,2278000,961000,568000.0,71000.0,,
2015-06-12 16:30:00,2015-06-12,34,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,2372000,2196000,954500,568000.0,71000.0,,
2015-06-12 17:00:00,2015-06-12,35,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,15.37,2390500,2076000,955500,582500.0,91000.0,,
2015-06-12 17:30:00,2015-06-12,36,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,14.92,2426000,1990000,906000,562500.0,71000.0,,
2015-06-12 18:00:00,2015-06-12,37,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,2492000,1959500,874500,562500.0,71000.0,,
2015-06-12 18:30:00,2015-06-12,38,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,13.29,2383500,2080000,900500,562500.0,71000.0,,
2015-06-12 19:00:00,2015-06-12,39,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,13.11,2494000,2151500,903500,691500.0,50000.0,,
2015-06-12 19:30:00,2015-06-12,40,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,12.86,2555000,2059500,909000,691500.0,50000.0,,
2015-06-12 20:00:00,2015-06-12,41,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,11.53,2861000,1589500,833500,863000.0,50000.0,,
2015-06-12 20:30:00,2015-06-12,42,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,10.83,2915500,1489500,853500,859500.0,46500.0,,
2015-06-12 21:00:00,2015-06-12,43,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,10.34,3051500,1376500,890500,889500.0,46500.0,,
2015-06-12 21:30:00,2015-06-12,44,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,2973000,1428000,905500,889500.0,46500.0,,
2015-06-12 22:00:00,2015-06-12,45,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,3327000,1481500,931000,889500.0,46500.0,,
2015-06-12 22:30:00,2015-06-12,46,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,10.44,3324000,1466000,952000,889500.0,46500.0,,
2015-06-12 23:00:00,2015-06-12,47,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04,3306000,1406500,905500,868000.0,46500.0,,
